Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2021-03-11,CT,Ball St.,MAC,Toledo,Neutral,110.0,104.5,71.0,111.4,49.3,17.5,36.4,24.0,113.9,50.7,13.8,37.8,46.4,64.3,-4,0,91,89,2
2021-03-11,CT,Ohio St.,B10,Minnesota,Neutral,109.7,86.9,79.2,99.8,53.6,18.9,18.8,50.0,94.7,41.6,13.9,34.0,22.1,93.6,9,1,79,75,4
2021-03-11,CT,Kansas St.,B12,Baylor,Neutral,109.5,89.1,68.1,99.9,48.1,25.0,37.1,37.0,108.7,62.2,30.8,34.8,28.6,91.4,-4,0,74,68,6
2021-03-11,CT,Tulsa,Amer,Tulane,Neutral,109.3,112.2,68.8,101.8,45.5,16.0,35.7,21.2,111.9,50.9,10.2,17.6,40.4,42.6,1,0,77,70,7
2021-03-11,CT,Buffalo,MAC,Miami OH,Neutral,109.2,92.2,66.4,111.5,55.8,22.6,33.3,46.2,94.9,44.4,12.1,24.3,11.1,87.4,7,1,74,63,11
2021-03-11,CT,Montana,BSky,Weber St.,Neutral,109.0,99.0,72.6,110.3,67.3,26.2,17.4,26.9,103.4,49.1,16.5,27.3,37.9,75.1,4,1,80,75,5
2021-03-11,CT,Colorado St.,MWC,Fresno St.,Neutral,108.3,96.4,65.9,109.3,59.0,15.2,11.1,38.0,94.1,50.9,19.7,23.7,17.5,79.3,5,1,72,62,10
2021-03-11,CT,San Diego St.,MWC,Wyoming,Neutral,108.3,103.6,60.1,114.8,55.9,10.0,11.1,25.5,109.8,57.8,18.3,14.8,37.8,62.4,1,1,69,66,3
2021-03-11,CT,Florida,SEC,Vanderbilt,Neutral,108.1,91.3,65.1,106.0,52.8,18.4,28.1,34.0,96.7,44.7,13.8,17.1,21.1,87.4,4,1,69,63,6
2021-03-11,CT,UAB,CUSA,Rice,Neutral,108.0,98.1,63.2,115.5,47.8,9.5,40.0,16.2,94.9,55.4,20.6,4.0,23.9,75.2,3,1,73,60,13
2021-03-11,CT,Florida Atlantic,CUSA,Louisiana Tech,Neutral,107.7,103.0,70.6,97.8,46.7,18.4,27.9,27.9,106.3,59.8,24.1,24.0,37.3,62.5,-1,0,75,69,6
2021-03-11,CT,Lamar,Slnd,Sam Houston St.,Neutral,107.3,106.3,65.5,106.8,58.5,18.3,17.2,22.6,105.3,54.1,24.4,41.2,8.2,52.8,2,1,70,69,1
2021-03-11,CT,Missouri,SEC,Georgia,Neutral,107.1,94.3,70.1,104.2,49.2,17.1,33.3,31.7,99.9,50.0,20.0,26.3,25.0,81.3,3,1,73,70,3
2021-03-11,CT,Georgia,SEC,Missouri,Neutral,106.3,96.2,70.1,99.9,50.0,20.0,26.3,25.0,104.2,49.2,17.1,33.3,31.7,76.0,-3,0,73,70,3
2021-03-11,CT,Rice,CUSA,UAB,Neutral,106.3,111.5,63.2,94.9,55.4,20.6,4.0,23.9,115.5,47.8,9.5,40.0,16.2,36.6,-3,0,73,60,13
2021-03-11,CT,Saint Peter's,MAAC,Rider,Neutral,106.2,106.5,61.1,122.7,71.6,24.5,26.7,29.5,98.2,54.4,22.9,23.1,37.8,49.3,1,1,75,60,15
2021-03-11,CT,Arizona St.,P12,Oregon,Neutral,105.4,106.3,74.2,98.4,51.6,16.2,15.2,17.7,122.7,67.2,13.5,16.7,27.9,47.7,-7,0,91,73,18
2021-03-11,CT,Louisiana Tech,CUSA,Florida Atlantic,Neutral,105.2,99.7,70.6,106.3,59.8,24.1,24.0,37.3,97.8,46.7,18.4,27.9,27.9,65.0,1,1,75,69,6
2021-03-11,CT,Seattle,WAC,Cal Baptist,Neutral,105.2,92.8,71.5,116.0,57.3,12.6,18.8,24.2,92.3,47.1,21.0,18.2,45.1,81.0,5,1,83,66,17
2021-03-11,CT,Niagara,MAAC,Marist,Neutral,105.0,96.5,67.6,99.1,42.0,16.3,35.1,50.0,91.7,40.0,17.7,33.3,35.0,72.7,9,1,67,62,5
2021-03-11,CT,Vanderbilt,SEC,Florida,Neutral,104.5,98.3,65.1,96.7,44.7,13.8,17.1,21.1,106.0,52.8,18.4,28.1,34.0,66.9,-4,0,69,63,6
2021-03-11,CT,North Texas,CUSA,Old Dominion,Neutral,104.2,98.4,58.2,104.8,46.4,13.7,33.3,23.6,94.5,46.2,18.9,26.7,17.3,65.9,-1,1,61,55,6
2021-03-11,CT,Old Dominion,CUSA,North Texas,Neutral,103.6,98.3,58.2,94.5,46.2,18.9,26.7,17.3,104.8,46.4,13.7,33.3,23.6,64.7,1,0,61,55,6
2021-03-11,CT,California,P12,Colorado,Neutral,103.2,87.7,61.7,94.0,45.7,22.7,26.7,42.6,98.8,41.3,16.2,35.3,44.2,86.7,-3,0,61,58,3
2021-03-11,CT,Northern Colorado,BSky,Southern Utah,Neutral,103.1,110.8,78.0,106.5,52.5,23.1,36.1,45.9,116.7,49.2,11.5,31.4,56.5,30.4,-5,0,91,83,8
2021-03-11,CT,Weber St.,BSky,Montana,Neutral,102.8,114.8,72.6,103.4,49.1,16.5,27.3,37.9,110.3,67.3,26.2,17.4,26.9,22.0,-4,0,80,75,5
2021-03-11,CT,Northwestern St.,Slnd,New Orleans,Neutral,102.8,104.4,77.4,105.9,50.8,20.7,34.2,50.8,102.1,53.1,20.7,17.2,75.0,45.3,6,1,82,79,3
2021-03-11,CT,West Virginia,B12,Oklahoma St.,Neutral,102.8,88.7,75.4,91.5,47.7,19.9,25.0,13.6,95.5,49.2,26.5,40.5,32.8,84.4,1,0,72,69,3
2021-03-11,CT,Montana St.,BSky,Idaho St.,Neutral,102.5,101.2,69.4,102.4,42.4,21.6,42.9,87.0,90.8,33.6,17.3,34.1,53.4,53.7,4,1,71,63,8
2021-03-11,CT,Georgia Tech,ACC,Miami FL,Neutral,102.3,95.6,69.6,100.6,54.3,15.8,21.2,20.7,94.9,52.1,25.9,17.9,51.1,68.6,1,1,70,66,4
2021-03-11,CT,Maryland,B10,Michigan St.,Neutral,102.1,80.5,69.9,97.2,43.6,15.7,26.3,50.9,81.5,45.3,25.7,26.5,34.0,93.9,3,1,68,57,11
2021-03-11,CT,Bowling Green,MAC,Akron,Neutral,101.9,110.5,64.5,103.8,41.9,3.1,30.2,20.6,114.7,49.1,9.3,27.0,41.4,28.2,-6,0,74,67,7
2021-03-11,CT,Colorado,P12,California,Neutral,101.8,91.7,61.7,98.8,41.3,16.2,35.3,44.2,94.0,45.7,22.7,26.7,42.6,77.0,3,1,61,58,3
2021-03-11,CT,Miami FL,ACC,Georgia Tech,Neutral,101.8,89.5,69.6,94.9,52.1,25.9,17.9,51.1,100.6,54.3,15.8,21.2,20.7,81.4,-1,0,70,66,4
2021-03-11,CT,Seton Hall,BE,St. John's,Neutral,101.8,83.9,68.5,99.9,45.8,19.5,31.6,51.7,89.5,37.0,10.4,27.5,27.4,90.1,3,1,77,69,8
2021-03-11,CT,South Florida,Amer,Temple,Neutral,101.8,96.6,73.9,98.8,42.5,9.5,27.7,40.3,96.1,45.1,13.5,17.9,34.4,64.8,1,1,73,71,2
2021-03-11,CT,Sam Houston St.,Slnd,Lamar,Neutral,100.9,117.1,65.5,105.3,54.1,24.4,41.2,8.2,106.8,58.5,18.3,17.2,22.6,15.2,-2,0,70,69,1
2021-03-11,CT,Miami OH,MAC,Buffalo,Neutral,100.3,106.3,66.4,94.9,44.4,12.1,24.3,11.1,111.5,55.8,22.6,33.3,46.2,33.8,-7,0,74,63,11
2021-03-11,CT,South Carolina,SEC,Mississippi,Neutral,100.0,108.2,66.7,88.4,37.3,13.5,28.6,37.3,113.9,52.6,16.5,35.5,32.8,28.7,-8,0,76,59,17
2021-03-11,CT,UTSA,CUSA,Western Kentucky,Neutral,100.0,112.7,69.1,97.0,45.0,13.0,31.1,10.0,115.8,51.9,17.4,28.6,46.3,20.2,-10,0,80,67,13
2021-03-11,CT,Utah St.,MWC,UNLV,Neutral,99.9,82.4,68.7,107.8,50.0,14.6,31.4,24.2,77.2,37.3,17.5,19.0,22.0,90.1,3,1,74,53,21
2021-03-11,CT,Oklahoma St.,B12,West Virginia,Neutral,99.8,81.6,75.4,95.5,49.2,26.5,40.5,32.8,91.5,47.7,19.9,25.0,13.6,91.0,-1,1,72,69,3
2021-03-11,CT,Fresno St.,MWC,Colorado St.,Neutral,99.3,103.3,65.9,94.1,50.9,19.7,23.7,17.5,109.3,59.0,15.2,11.1,38.0,38.8,-5,0,72,62,10
2021-03-11,CT,Oklahoma,B12,Kansas,Neutral,99.2,98.8,67.5,91.9,56.1,28.2,21.4,20.4,102.2,53.6,17.8,15.6,19.6,51.4,-9,0,69,62,7
2021-03-11,CT,Rutgers,B10,Indiana,Neutral,98.5,79.8,63.2,96.5,45.0,19.0,34.3,15.0,79.1,39.3,14.2,25.6,26.8,91.8,-1,1,61,50,11
2021-03-11,CT,DePaul,BE,Connecticut,Neutral,98.1,115.9,70.2,85.4,40.4,21.4,27.5,31.6,133.8,50.0,11.4,53.3,30.3,12.8,-14,0,94,60,34
2021-03-11,CT,Morgan St.,MEAC,Florida A&M,Neutral,97.8,110.5,78.1,98.6,49.0,26.9,31.4,68.6,96.1,48.4,21.8,28.9,31.7,19.8,0,1,77,75,2
2021-03-11,CT,St. John's,BE,Seton Hall,Neutral,97.3,92.5,68.5,89.5,37.0,10.4,27.5,27.4,99.9,45.8,19.5,31.6,51.7,64.3,-3,0,77,69,8
2021-03-11,CT,Butler,BE,Creighton,Neutral,96.8,117.6,65.5,85.5,41.2,21.4,30.8,22.8,132.8,74.1,18.3,22.7,10.7,9.7,-14,0,87,56,31
2021-03-11,CT,Temple,Amer,South Florida,Neutral,96.3,100.0,73.9,96.1,45.1,13.5,17.9,34.4,98.8,42.5,9.5,27.7,40.3,39.2,-1,0,73,71,2
2021-03-11,CT,Minnesota,B10,Ohio St.,Neutral,95.7,87.7,79.2,94.7,41.6,13.9,34.0,22.1,99.8,53.6,18.9,18.8,50.0,73.2,-9,0,79,75,4
2021-03-11,CT,Cal Baptist,WAC,Seattle,Neutral,95.7,117.2,71.5,92.3,47.1,21.0,18.2,45.1,116.0,57.3,12.6,18.8,24.2,8.8,-5,0,83,66,17
2021-03-11,CT,East Carolina,Amer,UCF,Neutral,94.5,105.1,66.8,92.8,43.4,10.5,26.3,24.6,107.8,52.8,21.0,30.0,41.5,22.6,-8,0,72,62,10
2021-03-11,CT,UNLV,MWC,Utah St.,Neutral,94.3,99.4,68.7,77.2,37.3,17.5,19.0,22.0,107.8,50.0,14.6,31.4,24.2,35.3,-3,0,74,53,21
2021-03-11,CT,Kent St.,MAC,Ohio,Neutral,93.8,111.0,69.9,90.1,45.2,22.9,21.2,38.5,121.5,67.6,20.0,25.9,47.1,12.5,-11,0,85,63,22
2021-03-11,CT,Florida A&M,MEAC,Morgan St.,Neutral,93.7,100.0,78.1,96.1,48.4,21.8,28.9,31.7,98.6,49.0,26.9,31.4,68.6,32.2,0,0,77,75,2
2021-03-11,CT,Grambling St.,SWAC,Southern,Neutral,93.5,101.8,66.1,96.8,54.6,29.6,36.4,40.7,90.1,42.7,26.9,38.5,54.5,27.2,1,1,72,67,5
2021-03-11,CT,Indiana,B10,Rutgers,Neutral,93.4,87.5,63.2,79.1,39.3,14.2,25.6,26.8,96.5,45.0,19.0,34.3,15.0,68.0,1,0,61,50,11
2021-03-11,CT,Eastern Washington,BSky,Northern Arizona,Neutral,93.0,95.0,65.4,100.9,49.1,19.9,30.0,32.1,91.7,47.5,13.8,18.8,13.6,44.1,6,1,66,60,6
2021-03-11,CT,New Orleans,Slnd,Northwestern St.,Neutral,92.2,114.1,77.4,102.1,53.1,20.7,17.2,75.0,105.9,50.8,20.7,34.2,50.8,8.0,-6,0,82,79,3
2021-03-11,CT,Northern Arizona,BSky,Eastern Washington,Neutral,91.3,95.3,65.4,91.7,47.5,13.8,18.8,13.6,100.9,49.1,19.9,30.0,32.1,37.8,-6,0,66,60,6
2021-03-11,CT,UC Davis,BW,Cal St. Bakersfield,Neutral,90.9,89.0,63.0,92.0,52.2,27.0,26.1,26.1,88.8,51.0,28.6,33.3,9.6,56.0,0,1,58,56,2
2021-03-11,CT,UC Riverside,BW,Hawaii,Neutral,90.9,81.6,65.5,94.6,46.7,12.2,20.0,11.5,79.4,41.3,21.4,21.9,23.1,77.5,4,1,62,52,10
2021-03-11,CT,UC Irvine,BW,Cal Poly,Neutral,90.8,85.6,64.3,90.2,44.7,21.8,20.0,48.9,79.3,36.8,12.4,19.5,21.1,66.1,8,1,58,51,7
2021-03-11,CT,Michigan St.,B10,Maryland,Neutral,90.6,86.4,69.9,81.5,45.3,25.7,26.5,34.0,97.2,43.6,15.7,26.3,50.9,63.5,-3,0,68,57,11
2021-03-11,CT,Cal St. Bakersfield,BW,UC Davis,Neutral,89.4,96.1,63.0,88.8,51.0,28.6,33.3,9.6,92.0,52.2,27.0,26.1,26.1,30.5,0,0,58,56,2
2021-03-11,CT,Idaho St.,BSky,Montana St.,Neutral,89.1,104.3,69.4,90.8,33.6,17.3,34.1,53.4,102.4,42.4,21.6,42.9,87.0,14.0,-4,0,71,63,8
2021-03-11,CT,Texas Southern,SWAC,Alcorn St.,Neutral,88.0,87.4,76.8,101.6,52.5,24.7,35.3,31.1,71.6,35.9,23.4,29.2,28.1,52.2,2,1,78,55,23
2021-03-11,CT,Southern,SWAC,Grambling St.,Neutral,87.5,105.2,66.1,90.1,42.7,26.9,38.5,54.5,96.8,54.6,29.6,36.4,40.7,10.7,-1,0,72,67,5
2021-03-11,CT,North Carolina Centr,MEAC,Norfolk St.,Neutral,86.8,131.9,67.8,85.5,35.8,19.2,35.6,41.7,128.2,56.9,16.2,42.9,46.6,0.8,-16,0,87,58,29
2021-03-11,CT,UT Rio Grande Valley,WAC,New Mexico St.,Neutral,86.8,113.0,67.7,90.1,42.3,17.7,21.6,53.8,113.8,64.0,25.1,36.0,34.0,4.6,-13,0,77,61,16
2021-03-11,CT,Hawaii,BW,UC Riverside,Neutral,84.8,92.4,65.5,79.4,41.3,21.4,21.9,23.1,94.6,46.7,12.2,20.0,11.5,27.1,-4,0,62,52,10
2021-03-11,CT,Marist,MAAC,Niagara,Neutral,84.2,105.8,67.6,91.7,40.0,17.7,33.3,35.0,99.1,42.0,16.3,35.1,50.0,6.7,-9,0,67,62,5
2021-03-11,CT,Cal Poly,BW,UC Irvine,Neutral,82.7,95.6,64.3,79.3,36.8,12.4,19.5,21.1,90.2,44.7,21.8,20.0,48.9,15.9,-8,0,58,51,7
2021-03-11,CT,Alcorn St.,SWAC,Texas Southern,Neutral,77.6,98.6,76.8,71.6,35.9,23.4,29.2,28.1,101.6,52.5,24.7,35.3,31.1,6.0,-2,0,78,55,23
2021-03-12,CT,Illinois,B10,Rutgers,Neutral,136.2,89.4,73.1,123.1,56.6,20.5,51.5,50.8,93.0,48.1,15.1,10.0,40.7,99.2,13,1,90,68,22
2021-03-12,CT,Colorado,P12,USC,Neutral,135.8,96.4,62.2,115.7,52.5,17.7,41.7,16.4,112.5,59.3,17.7,26.7,22.2,98.1,8,1,72,70,2
2021-03-12,CT,Alabama,SEC,Mississippi St.,Neutral,135.8,71.3,66.2,128.4,58.3,13.6,35.3,12.1,72.5,29.8,27.2,48.9,25.8,99.9,20,1,85,48,37
2021-03-12,CT,Ohio St.,B10,Purdue,Neutral,133.7,98.5,63.3,122.2,53.8,14.0,37.1,27.3,109.6,50.8,12.6,31.7,43.5,97.1,7,1,87,78,9
2021-03-12,CT,Michigan,B10,Maryland,Neutral,130.4,101.1,62.6,126.3,60.0,12.8,31.0,11.7,105.5,55.6,17.6,20.7,14.8,94.9,1,1,79,66,13
2021-03-12,CT,Houston,Amer,Tulane,Neutral,129.1,98.2,58.8,130.9,56.9,11.9,40.6,25.9,88.4,40.7,8.5,22.5,33.3,95.9,6,1,77,52,25
2021-03-12,CT,LSU,SEC,Mississippi,Neutral,128.4,106.0,66.1,115.1,50.0,9.1,35.1,24.6,110.5,45.3,16.7,42.9,31.2,90.0,2,1,76,73,3
2021-03-12,CT,Abilene Christian,Slnd,Lamar,Neutral,127.1,106.8,71.4,130.3,60.2,14.0,38.7,32.8,99.5,58.0,22.4,17.9,14.3,88.1,16,1,93,71,22
2021-03-12,CT,Maryland,B10,Michigan,Neutral,124.8,106.1,62.6,105.5,55.6,17.6,20.7,14.8,126.3,60.0,12.8,31.0,11.7,86.6,-1,0,79,66,13
2021-03-12,CT,Oregon St.,P12,Oregon,Neutral,123.8,87.2,64.0,117.1,60.0,25.0,42.9,42.0,100.0,47.3,14.1,23.5,30.9,98.3,8,1,75,64,11
2021-03-12,CT,Ohio,MAC,Toledo,Neutral,122.6,95.9,73.2,118.9,54.9,16.4,43.6,19.4,109.4,52.3,16.4,30.6,21.5,94.4,10,1,87,80,7
2021-03-12,CT,Tennessee,SEC,Florida,Neutral,122.3,85.8,70.1,111.3,54.2,18.6,36.4,30.0,94.2,43.1,22.8,30.8,31.0,98.3,10,1,78,66,12
2021-03-12,CT,UC Irvine,BW,UC Riverside,Neutral,119.5,88.4,68.4,114.0,52.0,14.6,28.0,60.0,89.1,39.3,14.6,24.2,23.0,97.0,10,1,78,61,17
2021-03-12,CT,USC,P12,Colorado,Neutral,119.2,106.2,62.2,112.5,59.3,17.7,26.7,22.2,115.7,52.5,17.7,41.7,16.4,79.0,-8,0,72,70,2
2021-03-12,CT,Oklahoma St.,B12,Baylor,Neutral,118.3,83.8,74.8,111.0,52.5,17.4,29.0,44.1,99.0,42.7,16.1,39.6,17.3,98.1,0,1,83,74,9
2021-03-12,CT,Grand Canyon,WAC,Seattle,Neutral,117.0,77.8,66.8,121.3,57.1,21.0,48.3,39.3,70.4,31.7,16.5,24.5,28.3,99.1,14,1,81,47,34
2021-03-12,CT,Eastern Washington,BSky,Montana,Neutral,116.1,74.2,68.2,114.4,62.7,19.1,20.0,25.5,73.3,38.8,13.2,12.5,17.2,99.4,19,1,78,50,28
2021-03-12,CT,Purdue,B10,Ohio St.,Neutral,113.8,104.7,63.3,109.6,50.8,12.6,31.7,43.5,122.2,53.8,14.0,37.1,27.3,72.2,-7,0,87,78,9
2021-03-12,CT,South Florida,Amer,Wichita St.,Neutral,113.7,99.2,63.2,106.0,53.4,19.0,30.3,15.5,107.6,45.9,6.3,24.4,24.6,82.8,5,0,68,67,1
2021-03-12,CT,Baylor,B12,Oklahoma St.,Neutral,113.4,101.3,74.8,99.0,42.7,16.1,39.6,17.3,111.0,52.5,17.4,29.0,44.1,78.5,0,0,83,74,9
2021-03-12,CT,Texas Southern,SWAC,Jackson St.,Neutral,113.2,117.1,70.6,105.8,51.7,25.2,38.5,51.7,102.0,44.3,13.9,24.4,59.0,40.6,3,1,84,81,3
2021-03-12,CT,Mississippi,SEC,LSU,Neutral,113.0,98.5,66.1,110.5,45.3,16.7,42.9,31.2,115.1,50.0,9.1,35.1,24.6,82.9,-2,0,76,73,3
2021-03-12,CT,New Mexico St.,WAC,Utah Valley,Neutral,113.0,90.2,68.6,113.8,53.6,16.0,27.3,45.5,90.4,34.2,19.0,38.1,52.6,93.0,12,1,78,62,16
2021-03-12,CT,San Diego St.,MWC,Nevada,Neutral,111.7,92.7,70.7,108.9,53.8,12.7,23.5,60.4,99.0,40.6,19.8,28.2,64.2,89.5,6,1,77,70,7
2021-03-12,CT,Nevada,MWC,San Diego St.,Neutral,109.2,101.2,70.7,99.0,40.6,19.8,28.2,64.2,108.9,53.8,12.7,23.5,60.4,70.7,-6,0,77,70,7
2021-03-12,CT,Toledo,MAC,Ohio,Neutral,108.7,113.1,73.2,109.4,52.3,16.4,30.6,21.5,118.9,54.9,16.4,43.6,19.4,38.8,-10,0,87,80,7
2021-03-12,CT,Florida St.,ACC,North Carolina,Neutral,108.1,85.5,71.2,97.0,50.0,25.3,32.3,41.5,92.7,38.2,16.9,42.0,36.8,93.7,4,1,69,66,3
2021-03-12,CT,Georgetown,BE,Seton Hall,Neutral,107.6,83.4,65.6,100.7,50.0,21.4,25.8,52.1,88.5,42.7,19.8,36.6,17.7,94.9,4,1,66,58,8
2021-03-12,CT,Iona,MAAC,Niagara,Neutral,107.3,96.5,65.1,107.5,58.9,24.6,34.6,55.6,98.3,42.5,15.4,23.1,49.1,77.4,10,1,70,64,6
2021-03-12,CT,Lamar,Slnd,Abilene Christian,Neutral,107.1,133.7,71.4,99.5,58.0,22.4,17.9,14.3,130.3,60.2,14.0,38.7,32.8,7.2,-16,0,93,71,22
2021-03-12,CT,UC Santa Barbara,BW,UC Davis,Neutral,106.7,87.0,66.5,106.8,45.7,10.5,14.3,72.3,82.7,46.2,21.1,12.9,15.1,91.3,10,1,71,55,16
2021-03-12,CT,Tulane,Amer,Houston,Neutral,106.6,106.4,58.8,88.4,40.7,8.5,22.5,33.3,130.9,56.9,11.9,40.6,25.9,50.5,-6,0,77,52,25
2021-03-12,CT,Prairie View A&M,SWAC,Grambling St.,Neutral,106.2,104.1,67.2,111.6,45.8,11.9,31.6,38.3,93.8,42.1,20.8,35.0,38.6,55.6,6,1,75,63,12
2021-03-12,CT,Western Kentucky,CUSA,UAB,Neutral,105.3,93.9,64.7,99.0,57.4,24.7,23.1,29.8,92.8,43.2,18.6,29.7,20.3,78.9,0,1,64,60,4
2021-03-12,CT,Rutgers,B10,Illinois,Neutral,105.2,107.3,73.1,93.0,48.1,15.1,10.0,40.7,123.1,56.6,20.5,51.5,50.8,44.3,-13,0,90,68,22
2021-03-12,CT,Wichita St.,Amer,South Florida,Neutral,105.2,110.0,63.2,107.6,45.9,6.3,24.4,24.6,106.0,53.4,19.0,30.3,15.5,37.3,-5,1,68,67,1
2021-03-12,CT,Akron,MAC,Buffalo,Neutral,105.1,100.5,67.2,97.8,42.9,13.2,31.9,11.7,107.1,52.1,18.5,41.9,27.1,62.5,-2,0,81,74,7
2021-03-12,CT,Florida,SEC,Tennessee,Neutral,105.1,107.3,70.1,94.2,43.1,22.8,30.8,31.0,111.3,54.2,18.6,36.4,30.0,44.1,-10,0,78,66,12
2021-03-12,CT,Buffalo,MAC,Akron,Neutral,104.7,94.8,67.2,107.1,52.1,18.5,41.9,27.1,97.8,42.9,13.2,31.9,11.7,75.9,2,1,81,74,7
2021-03-12,CT,Iowa,B10,Wisconsin,Neutral,104.6,81.8,64.8,95.7,42.2,12.3,31.6,15.6,88.0,44.7,21.6,26.5,10.5,94.4,0,1,62,57,5
2021-03-12,CT,Cincinnati,Amer,SMU,Neutral,104.5,84.4,76.6,96.7,51.9,24.8,35.5,59.6,92.7,43.8,26.1,37.0,37.5,92.1,7,1,74,71,3
2021-03-12,CT,Oregon,P12,Oregon St.,Neutral,104.4,108.6,64.0,100.0,47.3,14.1,23.5,30.9,117.1,60.0,25.0,42.9,42.0,38.7,-8,0,75,64,11
2021-03-12,CT,Nicholls St.,Slnd,Northwestern St.,Neutral,103.9,105.3,77.3,113.9,54.2,14.2,23.5,50.0,98.4,43.8,11.6,20.9,43.8,46.3,5,1,88,76,12
2021-03-12,CT,Utah St.,MWC,Colorado St.,Neutral,102.1,77.5,62.6,99.0,41.8,19.2,41.5,23.0,79.9,27.6,9.6,36.5,26.9,96.0,6,1,62,50,12
2021-03-12,CT,North Carolina,ACC,Florida St.,Neutral,100.2,87.3,71.2,92.7,38.2,16.9,42.0,36.8,97.0,50.0,25.3,32.3,41.5,83.1,-4,0,69,66,3
2021-03-12,CT,Jackson St.,SWAC,Texas Southern,Neutral,99.9,111.0,70.6,102.0,44.3,13.9,24.4,59.0,105.8,51.7,25.2,38.5,51.7,22.9,-3,0,84,81,3
2021-03-12,CT,Fairfield,MAAC,Saint Peter's,Neutral,98.8,100.5,54.5,95.4,43.1,9.2,20.0,23.5,86.2,40.7,20.2,37.8,13.0,44.9,-1,1,52,47,5
2021-03-12,CT,UAB,CUSA,Western Kentucky,Neutral,98.3,94.0,64.7,92.8,43.2,18.6,29.7,20.3,99.0,57.4,24.7,23.1,29.8,62.6,0,0,64,60,4
2021-03-12,CT,Memphis,Amer,UCF,Neutral,98.2,79.9,74.2,94.4,44.3,21.6,33.3,34.4,83.6,42.0,21.6,24.4,42.9,91.4,6,1,70,62,8
2021-03-12,CT,Morgan St.,MEAC,Coppin St.,Neutral,98.0,93.9,78.8,104.0,43.2,16.5,38.0,34.2,77.4,44.1,25.4,16.2,56.9,62.2,0,1,82,61,21
2021-03-12,CT,UCF,Amer,Memphis,Neutral,97.6,92.6,74.2,83.6,42.0,21.6,24.4,42.9,94.4,44.3,21.6,33.3,34.4,64.6,-6,0,70,62,8
2021-03-12,CT,Northwestern St.,Slnd,Nicholls St.,Neutral,97.5,116.3,77.3,98.4,43.8,11.6,20.9,43.8,113.9,54.2,14.2,23.5,50.0,11.6,-5,0,88,76,12
2021-03-12,CT,Niagara,MAAC,Iona,Neutral,96.8,113.5,65.1,98.3,42.5,15.4,23.1,49.1,107.5,58.9,24.6,34.6,55.6,13.9,-10,0,70,64,6
2021-03-12,CT,Creighton,BE,Connecticut,Neutral,96.5,78.5,65.3,90.3,41.1,19.9,41.5,22.6,85.7,35.3,12.2,21.4,32.8,91.6,-2,1,59,56,3
2021-03-12,CT,UC Riverside,BW,UC Irvine,Neutral,96.4,117.0,68.4,89.1,39.3,14.6,24.2,23.0,114.0,52.0,14.6,28.0,60.0,9.8,-10,0,78,61,17
2021-03-12,CT,Southern Utah,BSky,Montana St.,Neutral,96.0,101.6,70.6,97.0,49.3,13.9,17.1,14.3,100.7,47.9,13.9,22.5,24.3,34.1,3,0,80,77,3
2021-03-12,CT,Seton Hall,BE,Georgetown,Neutral,95.9,94.2,65.6,88.5,42.7,19.8,36.6,17.7,100.7,50.0,21.4,25.8,52.1,55.2,-4,0,66,58,8
2021-03-12,CT,North Texas,CUSA,Louisiana Tech,Neutral,95.9,79.7,60.1,89.8,41.8,16.6,21.9,32.7,79.8,34.9,24.9,37.8,26.4,89.4,2,1,54,48,6
2021-03-12,CT,Connecticut,BE,Creighton,Neutral,95.6,80.2,65.3,85.7,35.3,12.2,21.4,32.8,90.3,41.1,19.9,41.5,22.6,88.3,2,0,59,56,3
2021-03-12,CT,Montana St.,BSky,Southern Utah,Neutral,95.6,94.0,70.6,100.7,47.9,13.9,22.5,24.3,97.0,49.3,13.9,17.1,14.3,54.9,-3,1,80,77,3
2021-03-12,CT,Grambling St.,SWAC,Prairie View A&M,Neutral,95.2,118.8,67.2,93.8,42.1,20.8,35.0,38.6,111.6,45.8,11.9,31.6,38.3,7.2,-6,0,75,63,12
2021-03-12,CT,Wisconsin,B10,Iowa,Neutral,94.7,77.4,64.8,88.0,44.7,21.6,26.5,10.5,95.7,42.2,12.3,31.6,15.6,91.1,0,0,62,57,5
2021-03-12,CT,Missouri,SEC,Arkansas,Neutral,94.3,82.0,77.7,82.4,48.1,27.0,15.2,40.4,90.1,50.0,25.7,23.5,40.0,83.3,0,0,70,64,6
2021-03-12,CT,Arkansas,SEC,Missouri,Neutral,94.2,77.5,77.7,90.1,50.0,25.7,23.5,40.0,82.4,48.1,27.0,15.2,40.4,90.4,0,1,70,64,6
2021-03-12,CT,SMU,Amer,Cincinnati,Neutral,93.1,99.2,76.6,92.7,43.8,26.1,37.0,37.5,96.7,51.9,24.8,35.5,59.6,32.4,-7,0,74,71,3
2021-03-12,CT,Colorado St.,MWC,Utah St.,Neutral,91.7,95.7,62.6,79.9,27.6,9.6,36.5,26.9,99.0,41.8,19.2,41.5,23.0,38.0,-6,0,62,50,12
