Date,Type,Team,Conf.,Opp.,Venue,Adj. O,Adj. D,T,O.EFF,O.eFG%,O.TO%,O.Reb%,O.FTR,D.EFF,D.eFG%,D.TO%,D.Reb%,D.FTR,G-Sc,+/-,Win,Points_For,Points_Against,Point_Differential
2015-02-19,C,Indiana,B10,Purdue,Home,106.4,96.9,64.3,98.0,48.2,15.6,22.6,29.1,104.2,48.1,23.3,50.0,40.4,74.6,0,0,67,63,4
2015-02-19,C,Purdue,B10,Indiana,Away,103.2,84.6,64.3,104.2,48.1,23.3,50.0,40.4,98.0,48.2,15.6,22.6,29.1,90.8,0,1,67,63,4
2015-02-19,C,Quinnipiac,MAAC,Rider,Away,114.5,128.3,75.3,110.2,50.8,23.9,41.0,38.1,124.8,61.1,14.6,24.1,63.0,21.3,-8,0,94,83,11
2015-02-19,C,Rider,MAAC,Quinnipiac,Home,125.7,111.8,75.3,124.8,61.1,14.6,24.1,63.0,110.2,50.8,23.9,41.0,38.1,79.4,8,1,94,83,11
2015-02-19,C,FIU,CUSA,Rice,Home,98.4,95.2,60.0,100.0,48.9,18.3,24.1,51.1,93.3,46.1,16.7,22.9,29.4,59.4,4,1,60,56,4
2015-02-19,C,Rice,CUSA,FIU,Away,93.2,108.3,60.0,93.3,46.1,16.7,22.9,29.4,100.0,48.9,18.3,24.1,51.1,15.1,-4,0,60,56,4
2015-02-19,C,Robert Morris,NEC,Sacred Heart,Away,102.1,109.1,72.5,104.8,58.2,27.6,32.3,30.9,110.3,48.4,20.7,45.0,35.9,31.7,1,0,80,76,4
2015-02-19,C,Sacred Heart,NEC,Robert Morris,Home,106.4,109.5,72.5,110.3,48.4,20.7,45.0,35.9,104.8,58.2,27.6,32.3,30.9,41.7,-1,1,80,76,4
2015-02-19,C,Iowa,B10,Rutgers,Home,114.8,76.9,69.8,116.0,57.6,15.8,31.2,37.3,67.3,37.3,27.2,27.5,23.6,99.0,14,1,81,47,34
2015-02-19,C,Rutgers,B10,Iowa,Away,80.3,99.8,69.8,67.3,37.3,27.2,27.5,23.6,116.0,57.6,15.8,31.2,37.3,7.5,-14,0,81,47,34
2015-02-19,C,Dayton,A10,Saint Joseph's,Home,114.4,111.2,61.2,111.1,55.6,13.1,16.7,60.0,104.6,57.0,19.6,23.3,28.0,58.0,2,1,68,64,4
2015-02-19,C,Saint Joseph's,A10,Dayton,Away,115.2,104.4,61.2,104.6,57.0,19.6,23.3,28.0,111.1,55.6,13.1,16.7,60.0,75.5,-2,0,68,64,4
2015-02-19,C,BYU,WCC,San Diego,Home,126.1,104.3,61.7,121.6,53.1,19.4,46.4,55.1,100.5,51.0,19.4,24.2,36.0,89.9,5,1,75,62,13
2015-02-19,C,San Diego,WCC,BYU,Away,105.7,102.5,61.7,100.5,51.0,19.4,24.2,36.0,121.6,53.1,19.4,46.4,55.1,58.7,-5,0,75,62,13
2015-02-19,C,Loyola Marymount,WCC,San Francisco,Home,73.5,116.7,61.6,73.1,31.9,19.5,21.1,44.7,116.9,58.3,21.1,36.7,24.1,0.5,-17,0,72,45,27
2015-02-19,C,San Francisco,WCC,Loyola Marymount,Away,112.1,73.3,61.6,116.9,58.3,21.1,36.7,24.1,73.1,31.9,19.5,21.1,44.7,99.3,17,1,72,45,27
2015-02-19,C,Pepperdine,WCC,Santa Clara,Home,94.5,84.6,65.1,98.3,54.5,27.6,28.0,47.7,84.5,38.6,15.4,22.2,22.8,78.0,4,1,64,55,9
2015-02-19,C,Santa Clara,WCC,Pepperdine,Away,93.5,100.5,65.1,84.5,38.6,15.4,22.2,22.8,98.3,54.5,27.6,28.0,47.7,30.4,-4,0,64,55,9
2015-02-19,C,Georgia St.,SB,South Alabama,Home,104.2,82.7,67.6,116.9,52.5,7.4,16.7,33.9,75.4,34.1,25.1,18.8,75.6,93.5,11,1,79,51,28
2015-02-19,C,South Alabama,SB,Georgia St.,Away,84.0,103.9,67.6,75.4,34.1,25.1,18.8,75.6,116.9,52.5,7.4,16.7,33.9,7.9,-11,0,79,51,28
2015-02-19,C,SIU Edwardsville,OVC,Southeast Missouri S,Home,102.7,104.6,70.0,107.1,54.5,12.9,24.1,39.3,102.9,46.2,20.0,39.0,27.7,44.6,2,1,75,72,3
2015-02-19,C,Southeast Missouri S,OVC,SIU Edwardsville,Away,103.4,113.4,70.0,102.9,46.2,20.0,39.0,27.7,107.1,54.5,12.9,24.1,39.3,25.6,-2,0,75,72,3
2015-02-19,C,Old Dominion,CUSA,Southern Miss,Home,91.3,73.7,61.8,103.6,56.7,24.3,30.8,11.5,61.5,34.8,27.5,18.9,26.1,92.1,8,1,64,38,26
2015-02-19,C,Southern Miss,CUSA,Old Dominion,Away,73.7,94.8,61.8,61.5,34.8,27.5,18.9,26.1,103.6,56.7,24.3,30.8,11.5,5.2,-8,0,64,38,26
2015-02-19,C,Central Connecticut,NEC,Saint Francis,Home,91.6,87.5,58.9,90.0,51.0,23.8,25.9,8.2,84.9,45.0,23.8,21.9,12.0,63.0,5,1,53,50,3
2015-02-19,C,Saint Francis,NEC,Central Connecticut,Away,77.3,101.3,58.9,84.9,45.0,23.8,21.9,12.0,90.0,51.0,23.8,25.9,8.2,4.3,-5,0,53,50,3
2015-02-19,C,SMU,Amer,Temple,Home,111.1,97.9,62.4,107.4,54.7,17.6,32.1,76.7,92.9,46.3,24.0,33.3,24.1,81.1,-4,1,67,58,9
2015-02-19,C,Temple,Amer,SMU,Away,107.5,92.9,62.4,92.9,46.3,24.0,33.3,24.1,107.4,54.7,17.6,32.1,76.7,84.3,4,0,67,58,9
2015-02-19,C,Eastern Illinois,OVC,Tennessee Martin,Home,109.6,117.6,55.6,116.6,56.4,6.4,15.6,34.5,119.8,52.4,20.8,54.3,21.0,30.8,-2,0,75,73,2
2015-02-19,C,Tennessee Martin,OVC,Eastern Illinois,Away,119.4,119.3,55.6,119.8,52.4,20.8,54.3,21.0,116.6,56.4,6.4,15.6,34.5,50.0,2,1,75,73,2
2015-02-19,C,Louisiana,SB,Texas St.,Home,102.2,80.0,62.8,101.9,52.7,22.3,37.5,20.0,66.9,32.1,23.9,24.3,17.0,94.3,8,1,64,42,22
2015-02-19,C,Texas St.,SB,Louisiana,Away,73.4,94.7,62.8,66.9,32.1,23.9,24.3,17.0,101.9,52.7,22.3,37.5,20.0,5.1,-8,0,64,42,22
2015-02-19,C,Furman,SC,The Citadel,Home,74.9,96.3,57.3,86.8,45.3,21.7,26.3,30.2,96.1,62.2,29.5,15.8,64.9,5.3,-1,0,62,56,6
2015-02-19,C,The Citadel,SC,Furman,Away,89.7,91.5,57.3,96.1,62.2,29.5,15.8,64.9,86.8,45.3,21.7,26.3,30.2,44.3,1,1,62,56,6
2015-02-19,C,Georgia Southern,SB,Troy,Home,92.9,105.6,63.7,97.3,41.1,25.1,52.2,33.9,102.0,49.1,25.1,42.1,37.0,18.7,2,0,65,62,3
2015-02-19,C,Troy,SB,Georgia Southern,Away,106.6,102.0,63.7,102.0,49.1,25.1,42.1,37.0,97.3,41.1,25.1,52.2,33.9,62.4,-2,1,65,62,3
2015-02-19,C,Long Beach St.,BW,UC Davis,Home,80.1,94.7,67.1,86.4,38.9,17.9,34.8,28.6,96.9,61.1,28.3,20.7,40.0,12.7,-9,0,65,58,7
2015-02-19,C,UC Davis,BW,Long Beach St.,Away,105.3,82.8,67.1,96.9,61.1,28.3,20.7,40.0,86.4,38.9,17.9,34.8,28.6,94.1,9,1,65,58,7
2015-02-19,C,UC Riverside,BW,UC Santa Barbara,Home,108.5,97.2,60.0,106.7,52.2,20.0,27.6,55.6,103.3,53.3,20.0,23.1,37.8,77.9,4,1,64,62,2
2015-02-19,C,UC Santa Barbara,BW,UC Riverside,Away,104.7,114.1,60.0,103.3,53.3,20.0,23.1,37.8,106.7,52.2,20.0,27.6,55.6,27.1,-4,0,64,62,2
2015-02-19,C,Tulane,Amer,UCF,Home,88.5,119.6,58.4,94.2,38.7,18.8,44.4,21.0,118.2,66.7,17.1,20.0,35.6,3.1,-6,0,69,55,14
2015-02-19,C,UCF,Amer,Tulane,Away,118.4,99.0,58.4,118.2,66.7,17.1,20.0,35.6,94.2,38.7,18.8,44.4,21.0,88.6,6,1,69,55,14
2015-02-19,C,UNC Greensboro,SC,Wofford,Away,109.4,109.6,65.0,95.4,52.0,20.0,14.8,26.0,118.5,54.0,12.3,22.6,58.0,49.5,1,0,77,62,15
2015-02-19,C,Wofford,SC,UNC Greensboro,Home,106.1,107.2,65.0,118.5,54.0,12.3,22.6,58.0,95.4,52.0,20.0,14.8,26.0,47.0,-1,1,77,62,15
2015-02-19,C,Delaware,CAA,UNC Wilmington,Home,101.0,94.9,67.2,104.2,55.0,23.8,31.0,48.0,87.8,40.0,19.3,30.0,38.2,67.0,0,1,70,59,11
2015-02-19,C,UNC Wilmington,CAA,Delaware,Away,89.3,101.7,67.2,87.8,40.0,19.3,30.0,38.2,104.2,55.0,23.8,31.0,48.0,18.2,0,0,70,59,11
2015-02-19,C,Stetson,ASun,USC Upstate,Home,81.3,110.0,66.5,81.2,41.7,22.6,28.6,16.7,109.8,47.7,12.0,37.5,19.7,3.0,-9,0,73,54,19
2015-02-19,C,USC Upstate,ASun,Stetson,Away,98.7,88.7,66.5,109.8,47.7,12.0,37.5,19.7,81.2,41.7,22.6,28.6,16.7,77.4,9,1,73,54,19
2015-02-19,C,Arizona,P12,USC,Home,124.4,88.5,70.1,124.1,53.1,21.4,53.7,40.0,81.3,36.0,22.8,34.9,43.9,98.0,14,1,87,57,30
2015-02-19,C,USC,P12,Arizona,Away,100.0,104.5,70.1,81.3,36.0,22.8,34.9,43.9,124.1,53.1,21.4,53.7,40.0,37.8,-14,0,87,57,30
2015-02-19,C,Grand Canyon,WAC,UT Rio Grande Valley,Home,84.0,104.2,66.7,96.0,46.3,18.0,24.2,33.3,88.5,42.6,24.0,37.8,13.1,7.7,-5,1,64,59,5
2015-02-19,C,UT Rio Grande Valley,WAC,Grand Canyon,Away,85.2,89.3,66.7,88.5,42.6,24.0,37.8,13.1,96.0,46.3,18.0,24.2,33.3,37.0,5,0,64,59,5
2015-02-19,C,Oregon St.,P12,Utah,Home,88.9,85.8,48.5,76.3,35.4,8.2,24.2,16.7,96.9,51.2,26.8,32.0,22.5,60.1,-4,0,47,37,10
2015-02-19,C,Utah,P12,Oregon St.,Away,106.9,80.8,48.5,96.9,51.2,26.8,32.0,22.5,76.3,35.4,8.2,24.2,16.7,96.1,4,1,47,37,10
2015-02-19,C,Montana St.,BSky,Weber St.,Home,97.4,116.2,68.6,103.5,49.1,11.7,16.7,39.3,107.9,60.0,24.8,35.5,54.0,11.6,-5,0,74,71,3
2015-02-19,C,Weber St.,BSky,Montana St.,Away,106.3,107.6,68.6,107.9,60.0,24.8,35.5,54.0,103.5,49.1,11.7,16.7,39.3,46.4,5,1,74,71,3
2015-02-19,C,UAB,CUSA,Western Kentucky,Home,104.8,104.0,65.9,107.7,45.4,13.7,32.4,48.1,100.2,44.9,15.2,30.0,37.3,52.3,0,1,71,66,5
2015-02-19,C,Western Kentucky,CUSA,UAB,Away,105.6,104.3,65.9,100.2,44.9,15.2,30.0,37.3,107.7,45.4,13.7,32.4,48.1,53.7,0,0,71,66,5
2015-02-20,C,Cleveland St.,Horz,Green Bay,Away,107.2,90.4,59.9,97.9,50.0,23.7,33.3,27.3,90.5,45.8,22.3,34.2,23.7,87.7,1,1,66,61,5
2015-02-20,C,Green Bay,Horz,Cleveland St.,Home,92.3,95.0,59.9,90.5,45.8,22.3,34.2,23.7,97.9,50.0,23.7,33.3,27.3,41.8,-1,0,66,61,5
2015-02-20,C,Brown,Ivy,Columbia,Home,88.9,119.9,62.5,94.4,47.7,24.0,29.0,61.4,121.6,54.9,11.2,32.4,18.0,3.1,-12,0,76,59,17
2015-02-20,C,Columbia,Ivy,Brown,Away,121.5,95.4,62.5,121.6,54.9,11.2,32.4,18.0,94.4,47.7,24.0,29.0,61.4,94.2,12,1,76,59,17
2015-02-20,C,Cornell,Ivy,Yale,Away,84.1,95.6,63.7,80.1,35.0,17.3,16.7,42.0,97.3,48.0,25.1,44.4,47.1,18.5,-9,0,62,51,11
2015-02-20,C,Yale,Ivy,Cornell,Home,101.3,86.8,63.7,97.3,48.0,25.1,44.4,47.1,80.1,35.0,17.3,16.7,42.0,85.5,9,1,62,51,11
2015-02-20,C,Albany,AE,Hartford,Home,113.4,120.7,58.5,119.7,48.9,17.1,37.9,65.2,109.4,63.0,20.5,16.7,17.4,32.9,2,1,70,64,6
2015-02-20,C,Hartford,AE,Albany,Away,112.8,113.3,58.5,109.4,63.0,20.5,16.7,17.4,119.7,48.9,17.1,37.9,65.2,48.8,-2,0,70,64,6
2015-02-20,C,Iona,MAAC,Marist,Away,99.4,101.4,72.5,99.3,52.1,22.1,22.6,66.7,93.8,39.2,15.2,32.0,41.5,44.3,3,1,72,68,4
2015-02-20,C,Marist,MAAC,Iona,Home,89.2,93.1,72.5,93.8,39.2,15.2,32.0,41.5,99.3,52.1,22.1,22.6,66.7,37.8,-3,0,72,68,4
2015-02-20,C,Harvard,Ivy,Penn,Home,118.2,96.2,53.7,128.5,58.5,13.0,34.8,34.0,85.7,48.8,26.1,29.6,23.3,91.5,9,1,69,46,23
2015-02-20,C,Penn,Ivy,Harvard,Away,97.9,122.6,53.7,85.7,48.8,26.1,29.6,23.3,128.5,58.5,13.0,34.8,34.0,7.0,-9,0,69,46,23
2015-02-20,C,Dartmouth,Ivy,Princeton,Home,92.4,97.4,61.2,91.5,45.8,19.6,18.8,37.5,102.9,52.3,21.2,32.3,61.4,35.2,2,0,63,56,7
2015-02-20,C,Princeton,Ivy,Dartmouth,Away,100.5,97.3,61.2,102.9,52.3,21.2,32.3,61.4,91.5,45.8,19.6,18.8,37.5,59.3,-2,1,63,56,7
2015-02-21,C,Abilene Christian,Slnd,Southeastern Louisia,Away,87.1,95.3,60.8,88.8,51.2,31.2,28.0,39.0,90.5,55.0,28.0,20.0,47.5,26.4,1,0,55,54,1
2015-02-21,C,Southeastern Louisia,Slnd,Abilene Christian,Home,81.5,102.4,60.8,90.5,55.0,28.0,20.0,47.5,88.8,51.2,31.2,28.0,39.0,6.8,-1,1,55,54,1
2015-02-21,C,Air Force,MWC,Colorado St.,Away,84.4,96.0,64.5,82.2,50.0,23.3,15.6,13.7,102.3,50.9,23.3,34.4,30.2,18.5,-11,0,66,53,13
2015-02-21,C,Colorado St.,MWC,Air Force,Home,96.4,79.2,64.5,102.3,50.9,23.3,34.4,30.2,82.2,50.0,23.3,15.6,13.7,90.5,11,1,66,53,13
2015-02-21,C,Alabama A&M,SWAC,Southern,Away,102.5,122.6,63.7,98.9,42.7,12.6,32.4,43.6,113.0,55.9,18.8,39.5,32.2,11.3,-3,0,72,63,9
2015-02-21,C,Southern,SWAC,Alabama A&M,Home,98.8,112.2,63.7,113.0,55.9,18.8,39.5,32.2,98.9,42.7,12.6,32.4,43.6,18.9,3,1,72,63,9
2015-02-21,C,Alabama St.,SWAC,Alcorn St.,Away,96.6,99.8,68.8,103.2,59.0,21.8,34.6,38.0,97.4,42.2,13.1,29.0,28.1,40.9,12,1,71,67,4
2015-02-21,C,Alcorn St.,SWAC,Alabama St.,Home,88.0,119.4,68.8,97.4,42.2,13.1,29.0,28.1,103.2,59.0,21.8,34.6,38.0,2.9,-12,0,71,67,4
2015-02-21,C,Appalachian St.,SB,Georgia St.,Away,73.0,116.7,66.4,64.8,34.5,27.1,28.2,16.4,131.0,62.7,10.5,25.0,40.0,0.4,-21,0,87,43,44
2015-02-21,C,Georgia St.,SB,Appalachian St.,Home,120.6,74.6,66.4,131.0,62.7,10.5,25.0,40.0,64.8,34.5,27.1,28.2,16.4,99.6,21,1,87,43,44
2015-02-21,C,Little Rock,SB,Troy,Away,100.8,95.1,61.3,102.8,48.1,21.2,35.5,24.5,94.6,41.8,17.9,28.6,49.0,66.2,6,1,63,58,5
2015-02-21,C,Troy,SB,Little Rock,Home,86.8,105.5,61.3,94.6,41.8,17.9,28.6,49.0,102.8,48.1,21.2,35.5,24.5,9.6,-6,0,63,58,5
2015-02-21,C,Arkansas Pine Bluff,SWAC,Texas Southern,Away,75.5,86.1,64.0,78.1,38.1,17.2,23.1,13.6,87.5,38.1,28.1,42.4,85.7,18.1,-3,0,56,50,6
2015-02-21,C,Texas Southern,SWAC,Arkansas Pine Bluff,Home,81.4,89.6,64.0,87.5,38.1,28.1,42.4,85.7,78.1,38.1,17.2,23.1,13.6,24.9,3,1,56,50,6
2015-02-21,C,Arkansas,SEC,Mississippi St.,Away,97.0,90.7,69.9,93.0,38.0,20.0,33.3,57.4,87.3,44.3,32.9,47.1,39.6,68.5,-1,1,65,61,4
2015-02-21,C,Mississippi St.,SEC,Arkansas,Home,93.3,83.8,69.9,87.3,44.3,32.9,47.1,39.6,93.0,38.0,20.0,33.3,57.4,77.6,1,0,65,61,4
2015-02-21,C,Auburn,SEC,Kentucky,Away,114.3,114.0,81.1,92.5,50.8,18.5,17.9,43.3,135.6,69.1,18.5,44.4,33.8,50.7,-20,0,110,75,35
2015-02-21,C,Kentucky,SEC,Auburn,Home,133.8,92.2,81.1,135.6,69.1,18.5,44.4,33.8,92.5,50.8,18.5,17.9,43.3,98.6,20,1,110,75,35
2015-02-21,C,Austin Peay,OVC,Murray St.,Away,82.6,109.5,69.7,77.5,35.2,21.5,25.0,40.7,127.7,57.0,11.5,34.3,32.8,3.8,-15,0,89,54,35
2015-02-21,C,Murray St.,OVC,Austin Peay,Home,116.9,90.5,69.7,127.7,57.0,11.5,34.3,32.8,77.5,35.2,21.5,25.0,40.7,95.0,15,1,89,54,35
2015-02-21,C,Ball St.,MAC,Central Michigan,Away,109.0,123.6,57.4,104.5,50.0,22.6,41.9,27.5,144.6,70.0,7.0,14.3,26.0,19.2,-6,0,83,60,23
2015-02-21,C,Central Michigan,MAC,Ball St.,Home,131.4,116.0,57.4,144.6,70.0,7.0,14.3,26.0,104.5,50.0,22.6,41.9,27.5,80.8,6,1,83,60,23
2015-02-21,C,Belmont,OVC,Tennessee Tech,Away,127.7,122.8,66.0,133.3,75.5,18.2,32.0,49.0,124.2,55.6,13.6,35.3,25.4,61.0,5,1,88,82,6
2015-02-21,C,Tennessee Tech,OVC,Belmont,Home,117.0,127.8,66.0,124.2,55.6,13.6,35.3,25.4,133.3,75.5,18.2,32.0,49.0,26.5,-5,0,88,82,6
2015-02-21,C,Binghamton,AE,Stony Brook,Away,88.4,105.0,61.7,84.3,44.0,27.6,34.4,26.0,103.7,49.1,16.2,30.6,23.2,12.1,-8,0,64,52,12
2015-02-21,C,Stony Brook,AE,Binghamton,Home,96.9,94.7,61.7,103.7,49.1,16.2,30.6,23.2,84.3,44.0,27.6,34.4,26.0,56.6,8,1,64,52,12
2015-02-21,C,Bradley,MVC,Northern Iowa,Away,82.7,85.4,55.3,70.5,38.0,23.5,20.0,8.7,101.3,51.1,19.9,23.3,26.1,40.9,-6,0,56,39,17
2015-02-21,C,Northern Iowa,MVC,Bradley,Home,100.2,84.0,55.3,101.3,51.1,19.9,23.3,26.1,70.5,38.0,23.5,20.0,8.7,88.4,6,1,56,39,17
2015-02-21,C,Bowling Green,MAC,Buffalo,Home,97.6,109.2,59.2,94.6,44.0,15.2,22.9,36.0,114.9,43.8,13.5,41.0,41.1,21.5,-7,0,68,56,12
2015-02-21,C,Buffalo,MAC,Bowling Green,Away,118.7,91.6,59.2,114.9,43.8,13.5,41.0,41.1,94.6,44.0,15.2,22.9,36.0,95.2,7,1,68,56,12
2015-02-21,C,Butler,BE,Xavier,Away,86.8,91.2,70.1,79.9,39.5,20.0,20.5,28.1,104.1,51.7,15.7,22.9,27.1,36.1,-10,0,73,56,17
2015-02-21,C,Xavier,BE,Butler,Home,118.0,76.9,70.1,104.1,51.7,15.7,22.9,27.1,79.9,39.5,20.0,20.5,28.1,99.3,10,1,73,56,17
2015-02-21,C,Cal Poly,BW,UC Riverside,Away,84.9,90.9,54.5,80.7,38.9,20.2,24.2,28.9,88.1,41.8,22.0,34.5,16.3,31.6,-1,0,48,44,4
2015-02-21,C,UC Riverside,BW,Cal Poly,Home,87.4,84.1,54.5,88.1,41.8,22.0,34.5,16.3,80.7,38.9,20.2,24.2,28.9,60.8,1,1,48,44,4
2015-02-21,C,Cal St. Northridge,BW,UC Irvine,Away,104.1,109.0,59.3,97.8,45.5,16.9,14.8,50.0,113.0,48.3,11.8,38.9,18.3,37.2,-6,0,67,58,9
2015-02-21,C,UC Irvine,BW,Cal St. Northridge,Home,106.8,101.9,59.3,113.0,48.3,11.8,38.9,18.3,97.8,45.5,16.9,14.8,50.0,63.0,6,1,67,58,9
2015-02-21,C,California,P12,Stanford,Away,100.9,103.2,63.6,95.9,44.5,12.6,23.7,38.2,113.2,49.1,14.2,38.2,51.9,43.5,-8,0,72,61,11
2015-02-21,C,Stanford,P12,California,Home,118.5,96.1,63.6,113.2,49.1,14.2,38.2,51.9,95.9,44.5,12.6,23.7,38.2,91.8,8,1,72,61,11
2015-02-21,C,Canisius,MAAC,Quinnipiac,Away,105.6,102.8,62.1,104.7,41.8,12.9,37.5,27.9,101.4,50.0,24.2,36.7,29.4,57.8,-3,1,65,63,2
2015-02-21,C,Quinnipiac,MAAC,Canisius,Home,103.5,105.2,62.1,101.4,50.0,24.2,36.7,29.4,104.7,41.8,12.9,37.5,27.9,45.6,3,0,65,63,2
2015-02-21,C,Campbell,BSth,Charleston Southern,Home,86.7,122.0,66.8,85.3,43.6,22.5,23.1,25.5,128.7,59.5,7.5,25.0,39.7,1.9,-8,0,86,57,29
2015-02-21,C,Charleston Southern,BSth,Campbell,Away,117.9,96.3,66.8,128.7,59.5,7.5,25.0,39.7,85.3,43.6,22.5,23.1,25.5,91.0,8,1,86,57,29
2015-02-21,C,Chicago St.,WAC,Seattle,Away,57.6,101.5,57.2,54.2,26.0,31.5,34.2,22.9,99.7,60.5,24.5,17.6,39.5,0.1,-13,0,57,31,26
2015-02-21,C,Seattle,WAC,Chicago St.,Home,93.2,66.3,57.2,99.7,60.5,24.5,17.6,39.5,54.2,26.0,31.5,34.2,22.9,98.0,13,1,57,31,26
2015-02-21,C,Cincinnati,Amer,Houston,Away,101.2,91.7,60.6,104.0,47.9,21.5,33.3,45.8,87.5,44.7,26.4,30.0,25.5,75.6,0,1,63,53,10
2015-02-21,C,Houston,Amer,Cincinnati,Home,100.1,97.4,60.6,87.5,44.7,26.4,30.0,25.5,104.0,47.9,21.5,33.3,45.8,57.8,0,0,63,53,10
2015-02-21,C,Clemson,ACC,Duke,Away,98.9,92.1,66.9,83.7,45.3,20.9,21.2,22.6,116.6,57.8,16.4,24.1,22.4,69.4,-9,0,78,56,22
2015-02-21,C,Duke,ACC,Clemson,Home,122.6,86.7,66.9,116.6,57.8,16.4,24.1,22.4,83.7,45.3,20.9,21.2,22.6,98.2,9,1,78,56,22
2015-02-21,C,Colorado,P12,Oregon St.,Away,91.6,109.3,69.4,83.6,41.3,31.7,40.5,42.3,103.7,57.4,23.1,17.9,51.1,11.6,-13,0,72,58,14
2015-02-21,C,Oregon St.,P12,Colorado,Home,108.0,79.4,69.4,103.7,57.4,23.1,17.9,51.1,83.6,41.3,31.7,40.5,42.3,97.2,13,1,72,58,14
2015-02-21,C,Columbia,Ivy,Yale,Away,106.2,79.8,58.3,96.1,45.7,20.6,29.0,41.3,85.8,41.3,12.0,21.1,30.8,96.4,8,1,56,50,6
2015-02-21,C,Yale,Ivy,Columbia,Home,78.6,97.1,58.3,85.8,41.3,12.0,21.1,30.8,96.1,45.7,20.6,29.0,41.3,8.2,-8,0,56,50,6
2015-02-21,C,Brown,Ivy,Cornell,Home,97.8,109.7,58.0,98.3,46.0,20.7,32.3,26.0,96.6,45.4,12.1,21.2,14.8,21.1,-6,1,57,56,1
2015-02-21,C,Cornell,Ivy,Brown,Away,98.4,97.7,58.0,96.6,45.4,12.1,21.2,14.8,98.3,46.0,20.7,32.3,26.0,52.0,6,0,57,56,1
2015-02-21,C,Dayton,A10,Duquesne,Away,93.1,102.4,74.8,97.6,48.4,14.7,21.4,30.2,111.0,57.6,18.7,21.9,33.9,25.0,-2,0,83,73,10
2015-02-21,C,Duquesne,A10,Dayton,Home,115.4,97.3,74.8,111.0,57.6,18.7,21.9,33.9,97.6,48.4,14.7,21.4,30.2,87.7,2,1,83,73,10
2015-02-21,C,Delaware St.,MEAC,Hampton,Away,106.8,111.1,69.1,107.1,50.9,21.7,34.4,37.5,102.7,39.2,13.0,40.0,53.3,38.8,-3,1,74,71,3
2015-02-21,C,Hampton,MEAC,Delaware St.,Home,96.6,109.3,69.1,102.7,39.2,13.0,40.0,53.3,107.1,50.9,21.7,34.4,37.5,19.4,3,0,74,71,3
2015-02-21,C,Denver,Sum,Western Illinois,Away,109.6,103.5,51.3,115.0,52.1,5.8,17.2,22.9,89.7,44.4,13.6,14.3,15.6,65.9,5,1,59,46,13
2015-02-21,C,Western Illinois,Sum,Denver,Home,86.7,112.8,51.3,89.7,44.4,13.6,14.3,15.6,115.0,52.1,5.8,17.2,22.9,4.6,-5,0,59,46,13
2015-02-21,C,DePaul,BE,Georgetown,Away,111.5,99.1,62.0,101.6,47.2,16.1,28.9,33.3,109.7,48.2,21.0,45.7,35.7,79.5,-4,0,68,63,5
2015-02-21,C,Georgetown,BE,DePaul,Home,106.6,98.3,62.0,109.7,48.2,21.0,45.7,35.7,101.6,47.2,16.1,28.9,33.3,71.9,4,1,68,63,5
2015-02-21,C,Detroit Mercy,Horz,Youngstown St.,Away,112.7,100.2,68.3,121.5,78.4,29.3,40.0,45.5,102.5,52.1,20.5,26.7,72.3,79.4,8,1,83,70,13
2015-02-21,C,Youngstown St.,Horz,Detroit Mercy,Home,100.0,124.6,68.3,102.5,52.1,20.5,26.7,72.3,121.5,78.4,29.3,40.0,45.5,7.4,-8,0,83,70,13
2015-02-21,C,Drexel,CAA,Northeastern,Away,104.4,109.1,63.8,101.7,43.5,15.3,38.6,24.6,115.6,59.1,22.3,26.1,88.6,37.5,-6,0,83,73,10
2015-02-21,C,Northeastern,CAA,Drexel,Home,112.3,107.3,63.8,115.6,59.1,22.3,26.1,88.6,101.7,43.5,15.3,38.6,24.6,62.9,6,1,83,73,10
2015-02-21,C,Chattanooga,SC,East Tennessee St.,Home,91.8,92.2,68.0,98.5,47.7,27.9,30.3,81.4,86.8,33.3,13.2,26.7,36.7,48.9,-1,1,67,59,8
2015-02-21,C,East Tennessee St.,SC,Chattanooga,Away,90.7,93.6,68.0,86.8,33.3,13.2,26.7,36.7,98.5,47.7,27.9,30.3,81.4,41.1,1,0,67,59,8
2015-02-21,C,Eastern Michigan,MAC,Northern Illinois,Away,110.9,93.9,67.8,107.7,48.9,16.2,27.3,85.1,95.9,55.1,25.1,19.2,89.7,87.2,9,1,73,65,8
2015-02-21,C,Northern Illinois,MAC,Eastern Michigan,Home,96.2,114.5,67.8,95.9,55.1,25.1,19.2,89.7,107.7,48.9,16.2,27.3,85.1,11.9,-9,0,73,65,8
2015-02-21,C,Eastern Washington,BSky,Northern Arizona,Away,100.7,104.7,70.0,98.6,45.0,14.3,22.0,33.3,104.3,51.0,20.0,23.3,42.3,39.0,-2,0,73,69,4
2015-02-21,C,Northern Arizona,BSky,Eastern Washington,Home,98.0,92.9,70.0,104.3,51.0,20.0,23.3,42.3,98.6,45.0,14.3,22.0,33.3,64.9,2,1,73,69,4
2015-02-21,C,Delaware,CAA,Elon,Home,94.9,110.3,69.9,95.4,45.9,22.9,32.6,47.5,105.6,54.8,17.8,23.8,38.1,15.1,1,0,83,75,8
2015-02-21,C,Elon,CAA,Delaware,Away,99.4,100.3,69.9,105.6,54.8,17.8,23.8,38.1,95.4,45.9,22.9,32.6,47.5,47.2,-1,1,83,75,8
