Date,Type,Team,Opp,Points_For,Points_Against,Win
2011-12-22,nc,Navy,Presbyterian,42,58,0
2011-12-22,nc,Niagara,Quinnipiac,81,85,0
2011-12-22,nc,Mount St. Mary's,Savannah St.,41,45,0
2011-12-22,nc,Princeton,Siena,59,63,0
2011-12-22,nc,South Florida,Southern Miss,51,53,0
2011-12-22,nc,UT Arlington,Saint Peter's,73,68,1
2011-12-22,nc,Grambling St.,TCU,53,85,0
2011-12-22,nc,Kennesaw St.,Tennessee Tech,68,81,0
2011-12-22,nc,UTSA,Troy,76,70,1
2011-12-22,nc,Utah,Weber St.,51,80,0
2011-12-22,nc,North Dakota,Western Illinois,46,68,0
2011-12-22,nc,Idaho,Green Bay,61,63,0
2011-12-22,nc,Central Michigan,Wright St.,42,60,0
2011-12-22,nc,Long Beach St.,Xavier,68,58,1
2011-12-22,nc,Robert Morris,Youngstown St.,59,56,1
2011-12-22,nc,Pacific,Cal St. Bakersfield,53,83,0
2011-12-23,nc,Long Beach St.,Auburn,64,43,1
2011-12-23,nc,Richmond,UCLA,63,71,0
2011-12-23,nc,Furman,Georgia,50,64,0
2011-12-23,nc,Xavier,Hawaii,82,84,0
2011-12-23,nc,Clemson,Southern Illinois,83,75,1
2011-12-23,nc,Valparaiso,IUPUI,88,97,0
2011-12-23,nc,Western Kentucky,Louisville,60,70,0
2011-12-23,nc,Vermont,Towson,65,49,1
2011-12-23,nc,Radford,Maryland,60,65,0
2011-12-23,nc,St. Francis PA,St. Bonaventure,58,82,0
2011-12-23,nc,North Carolina A&T,Ohio,66,82,0
2011-12-23,nc,Marist,Penn,71,84,0
2011-12-23,nc,Wagner,Pittsburgh,59,54,1
2011-12-23,nc,Maine,Brown,71,58,1
2011-12-23,nc,Providence,Rhode Island,80,61,1
2011-12-23,nc,Mississippi Valley St.,Wisconsin,45,79,0
2011-12-23,nc,Baylor,West Virginia,83,81,1
2011-12-23,nc,Kennesaw St.,Texas A&M Corpus Chris,69,65,1
2011-12-23,nc,Dartmouth,Albany,74,82,0
2011-12-23,nc,Tennessee Tech,Bethune Cookman,67,59,1
2011-12-23,nc,Chicago St.,Cincinnati,60,95,0
2011-12-23,nc,Illinois Chicago,Dayton,57,64,0
2011-12-23,nc,Manhattan,George Mason,61,81,0
2011-12-23,nc,UTEP,Kansas St.,70,78,0
2011-12-23,nc,Seton Hall,Longwood,87,61,1
2011-12-23,nc,Ball St.,Morehead St.,54,62,0
2011-12-23,nc,California,UNLV,68,85,0
2011-12-23,nc,Western Michigan,Oakland,91,76,1
2011-12-23,nc,Norfolk St.,St. Francis NY,84,74,1
2011-12-23,nc,Missouri St.,Saint Mary's,61,77,0
2011-12-23,nc,East Tennessee St.,Tennessee,63,66,0
2011-12-25,nc,UTEP,Auburn,83,76,1
2011-12-25,nc,Clemson,Hawaii,68,75,0
2011-12-25,nc,Kansas St.,Long Beach St.,77,60,1
2011-12-25,nc,Southern Illinois,Xavier,77,87,0
2011-12-27,nc,Winthrop,Georgia,86,92,0
2011-12-27,conf,Pittsburgh,Notre Dame,59,72,0
2011-12-27,nc,Texas Southern,Saint Louis,39,71,0
2011-12-27,conf,Wisconsin,Nebraska,64,40,1
2011-12-27,nc,Maryland Eastern Shore,Virginia,42,69,0
2011-12-27,conf,Minnesota,Illinois,72,81,0
2011-12-27,conf,Providence,St. John's,67,91,0
2011-12-27,nc,Cal St. Bakersfield,Texas Tech,58,74,0
2011-12-28,nc,Charlotte,Arkansas,67,80,0
2011-12-28,nc,UAB,George Washington,56,49,1
2011-12-28,nc,Arkansas Pine Bluff,Jacksonville St.,55,78,0
2011-12-28,conf,Connecticut,South Florida,60,57,1
2011-12-28,conf,Wichita St.,Bradley,90,51,1
2011-12-28,nc,Lamar,Kentucky,64,86,0
2011-12-28,conf,Georgetown,Louisville,71,68,1
2011-12-28,nc,Albany,Maryland,72,83,0
2011-12-28,conf,Indiana,Michigan St.,65,80,0
2011-12-28,conf,Oral Roberts,UMKC,72,65,1
2011-12-28,conf,Eastern Washington,Montana St.,82,66,1
2011-12-28,conf,Portland St.,Montana,64,75,0
2011-12-28,conf,Missouri St.,Creighton,77,65,1
2011-12-28,nc,New Mexico,New Mexico St.,89,69,1
2011-12-28,conf,Seton Hall,Syracuse,49,75,0
2011-12-28,conf,Northwestern,Ohio St.,54,87,0
2011-12-28,nc,Mercer,Tulsa,62,68,0
2011-12-28,nc,Buffalo,Temple,85,87,0
2011-12-28,conf,Southern Utah,South Dakota,81,75,1
2011-12-28,nc,Mississippi St.,Baylor,52,54,0
2011-12-28,nc,Texas A&M Corpus Chris,Rice,66,78,0
2011-12-28,nc,North Carolina A&T,Houston,67,71,0
2011-12-28,nc,Liberty,Richmond,61,77,0
2011-12-28,conf,Villanova,West Virginia,69,83,0
2011-12-28,nc,UMBC,Niagara,75,92,0
2011-12-28,nc,Monmouth,Lafayette,54,69,0
2011-12-28,nc,Loyola MD,Bucknell,72,67,1
2011-12-28,nc,Binghamton,Canisius,66,75,0
2011-12-28,nc,Quinnipiac,Colgate,80,70,1
2011-12-28,conf,Indiana St.,Drake,64,79,0
2011-12-28,nc,Fairfield,Drexel,69,77,0
2011-12-28,nc,Bowling Green,Duquesne,76,86,0
2011-12-28,nc,Siena,Florida Atlantic,67,60,1
2011-12-28,conf,Portland,Gonzaga,51,90,0
2011-12-28,conf,Purdue,Iowa,79,76,1
2011-12-28,nc,Columbia,Marist,59,79,0
2011-12-28,nc,Central Arkansas,UNLV,75,124,0
2011-12-28,conf,Oakland,North Dakota St.,69,96,0
2011-12-28,nc,Army,Presbyterian,64,71,0
2011-12-28,nc,Samford,Sam Houston St.,58,74,0
2011-12-28,conf,Morehead St.,Southeast Missouri St.,51,67,0
2011-12-28,nc,Oklahoma St.,SMU,68,58,1
2011-12-28,conf,IPFW,South Dakota St.,58,94,0
2011-12-28,nc,Wofford,South Carolina,45,57,0
2011-12-28,nc,Morgan St.,Saint Joseph's,50,81,0
2011-12-28,nc,Lehigh,Saint Peter's,76,67,1
2011-12-28,nc,Cornell,Stony Brook,59,68,0
2011-12-28,nc,UC Riverside,UTSA,70,65,1
2011-12-28,nc,Colorado St.,UTEP,56,53,1
2011-12-28,nc,Cleveland St.,Toledo,72,64,1
2011-12-28,nc,UNC Asheville,Western Carolina,67,86,0
2011-12-28,nc,Fairleigh Dickinson,NJIT,53,66,0
2011-12-29,nc,Coppin St.,San Jose St.,66,81,0
2011-12-29,conf,UCLA,Stanford,59,60,0
2011-12-29,conf,USC,California,49,53,0
2011-12-29,nc,Jacksonville St.,Colorado St.,56,79,0
2011-12-29,nc,South Carolina St.,Hawaii,73,100,0
2011-12-29,conf,Detroit,Illinois Chicago,59,63,0
2011-12-29,nc,Grambling St.,LSU,37,69,0
2011-12-29,nc,Harvard,Boston College,67,46,1
2011-12-29,nc,American,Mount St. Mary's,42,49,0
2011-12-29,conf,Penn St.,Michigan,53,71,0
2011-12-29,nc,North Carolina Central,East Carolina,76,84,0
2011-12-29,nc,Campbell,North Carolina St.,81,87,0
2011-12-29,nc,Elon,North Carolina,62,100,0
2011-12-29,nc,Yale,Wake Forest,71,72,0
2011-12-29,nc,Sacred Heart,New Hampshire,77,59,1
2011-12-29,nc,Florida,Rutgers,83,85,0
2011-12-29,nc,William & Mary,Miami OH,69,73,0
2011-12-29,nc,James Madison,Rhode Island,60,79,0
2011-12-29,nc,Robert Morris,Memphis,47,64,0
2011-12-29,nc,Longwood,Chattanooga,50,85,0
2011-12-29,conf,Arkansas Little Rock,North Texas,69,66,1
2011-12-29,conf,Oregon St.,Washington,80,95,0
2011-12-29,conf,Oregon,Washington St.,92,75,1
2011-12-29,nc,Vanderbilt,Marquette,74,57,1
2011-12-29,nc,Fresno St.,Pacific,55,47,1
2011-12-29,nc,UT Arlington,UT Rio Grande Valley,83,56,1
2011-12-29,nc,Jacksonville,Alabama,55,72,0
2011-12-29,conf,Southern Illinois,Evansville,60,78,0
2011-12-29,nc,Maine,Florida Gulf Coast,72,84,0
2011-12-29,nc,Wagner,Air Force,72,61,1
2011-12-29,nc,VCU,Akron,76,75,1
2011-12-29,nc,Kent St.,Arkansas St.,69,54,1
2011-12-29,nc,Marshall,Belmont,74,79,0
2011-12-29,conf,Green Bay,Butler,49,53,0
2011-12-29,nc,Stetson,UCF,70,80,0
2011-12-29,nc,Oklahoma,Cincinnati,55,56,0
2011-12-29,nc,Penn,Davidson,70,75,0
2011-12-29,conf,Troy,Denver,62,79,0
2011-12-29,conf,Austin Peay,Eastern Kentucky,65,67,0
2011-12-29,nc,Georgia Tech,Fordham,66,72,0
2011-12-29,conf,UC Davis,Cal St. Fullerton,64,65,0
2011-12-29,nc,Utah Valley,Hampton,42,40,1
2011-12-29,nc,Iona,Hofstra,75,83,0
2011-12-29,conf,Northern Iowa,Illinois St.,61,65,0
2011-12-29,nc,Howard,Kansas,34,89,0
2011-12-29,nc,Boston University,La Salle,53,70,0
2011-12-29,conf,Wright St.,Loyola Chicago,64,48,1
2011-12-29,conf,FIU,Middle Tennessee,66,71,0
2011-12-29,conf,Western Kentucky,Louisiana Monroe,76,71,1
2011-12-29,conf,UC Irvine,Cal St. Northridge,71,62,1
2011-12-29,conf,Sacramento St.,Northern Arizona,64,73,0
2011-12-29,conf,San Francisco,Pepperdine,61,77,0
2011-12-29,nc,Eastern Michigan,Santa Clara,55,75,0
2011-12-29,conf,Nebraska Omaha,Seattle,72,91,0
2011-12-29,conf,Tennessee Tech,SIU Edwardsville,68,83,0
2011-12-29,nc,Alcorn St.,Southern Miss,49,80,0
2011-12-29,nc,Brown,St. Francis NY,49,66,0
2011-12-29,conf,BYU,Saint Mary's,82,98,0
2011-12-29,nc,The Citadel,Tennessee,55,86,0
2011-12-29,conf,Tennessee Martin,Tennessee St.,67,83,0
2011-12-29,nc,Arkansas Pine Bluff,UTEP,58,79,0
2011-12-29,conf,Milwaukee,Valparaiso,57,55,1
2011-12-29,conf,Idaho St.,Weber St.,64,78,0
2011-12-30,nc,Georgia Southern,Auburn,75,78,0
2011-12-30,nc,Texas Southern,Arkansas,49,77,0
2011-12-30,nc,Temple,Delaware,66,63,1
2011-12-30,nc,Princeton,Florida St.,75,73,1
2011-12-30,nc,James Madison,Stetson,71,69,1
2011-12-30,nc,Delaware St.,Georgia,51,58,0
2011-12-30,conf,Western Illinois,IUPUI,68,75,0
2011-12-30,nc,Central Connecticut,Massachusetts,65,97,0
2011-12-30,conf,Southern Utah,UMKC,91,77,1
2011-12-30,conf,Portland St.,Montana St.,73,86,0
2011-12-30,conf,Eastern Washington,Montana,71,79,0
2011-12-30,nc,Western Michigan,Duke,70,110,0
2011-12-30,nc,Lafayette,Columbia,67,77,0
2011-12-30,nc,Kennesaw St.,Ohio,63,71,0
2011-12-30,nc,George Mason,College of Charleston,84,76,1
2011-12-30,conf,Oral Roberts,South Dakota,79,67,1
2011-12-30,nc,Utah Valley,Chattanooga,59,74,0
2011-12-30,nc,Texas St.,Houston,71,94,0
2011-12-30,nc,UNC Greensboro,Richmond,58,78,0
2011-12-30,nc,Towson,Virginia,50,57,0
2011-12-30,nc,Northeastern,Vermont,53,51,1
2011-12-30,nc,Missouri,Old Dominion,75,68,1
2011-12-30,nc,St. Bonaventure,Niagara,72,70,1
2011-12-30,nc,Furman,UNC Wilmington,61,72,0
2011-12-30,nc,Manhattan,Binghamton,94,51,1
2011-12-30,nc,Rhode Island,UCF,54,65,0
2011-12-30,nc,Mississippi,Dayton,50,62,0
2011-12-30,conf,Murray St.,Eastern Illinois,73,40,1
2011-12-30,nc,Air Force,Eastern Michigan,42,37,1
2011-12-30,nc,NJIT,LIU Brooklyn,74,84,0
2011-12-30,nc,Hampton,Longwood,82,79,1
2011-12-30,nc,Appalachian St.,Miami FL,54,84,0
2011-12-30,nc,Mercer,Navy,65,56,1
2011-12-30,nc,Coppin St.,Nebraska Omaha,93,83,1
2011-12-30,conf,IPFW,North Dakota St.,68,84,0
2011-12-30,nc,Wagner,Santa Clara,64,62,1
2011-12-30,nc,San Jose St.,Seattle,84,74,1
2011-12-30,conf,West Virginia,Seton Hall,48,67,0
2011-12-30,conf,Oakland,South Dakota St.,64,76,0
2011-12-30,nc,Rider,Stony Brook,62,79,0
2011-12-30,nc,Southeastern Louisiana,Texas Tech,54,62,0
2011-12-31,nc,Alabama A&M,UAB,58,92,0
2011-12-31,conf,Arizona St.,Arizona,51,68,0
2011-12-31,conf,USC,Stanford,43,51,0
2011-12-31,conf,UCLA,California,69,85,0
2011-12-31,conf,Utah,Colorado,33,73,0
2011-12-31,conf,St. John's,Connecticut,69,83,0
2011-12-31,nc,Delaware St.,George Washington,59,77,0
2011-12-31,conf,Providence,Georgetown,40,49,0
2011-12-31,nc,Yale,Florida,70,90,0
2011-12-31,nc,UNLV,Hawaii,74,69,1
2011-12-31,nc,Mississippi Valley St.,Iowa St.,65,67,0
2011-12-31,nc,Idaho,Boise St.,73,76,0
2011-12-31,conf,Wright St.,Illinois Chicago,74,70,1
2011-12-31,conf,Ohio St.,Indiana,70,74,0
2011-12-31,nc,Louisville,Kentucky,62,69,0
2011-12-31,conf,FIU,Western Kentucky,81,63,1
2011-12-31,nc,Saint Joseph's,Harvard,69,74,0
2011-12-31,nc,Albany,Mount St. Mary's,65,64,1
2011-12-31,nc,Samford,Maryland,63,75,0
2011-12-31,nc,Western Carolina,North Carolina St.,55,82,0
2011-12-31,conf,Michigan St.,Nebraska,68,55,1
2011-12-31,nc,Holy Cross,Dartmouth,65,61,1
2011-12-31,nc,Colgate,New Hampshire,64,71,0
2011-12-31,nc,Arkansas Pine Bluff,New Mexico St.,65,81,0
2011-12-31,nc,Saint Louis,New Mexico,60,64,0
2011-12-31,nc,Virginia Tech,Oklahoma St.,67,61,1
2011-12-31,nc,Northwestern St.,Oklahoma,63,83,0
2011-12-31,nc,Charlotte,Memphis,58,67,0
2011-12-31,conf,Troy,North Texas,65,87,0
2011-12-31,nc,Rice,Texas,59,73,0
2011-12-31,conf,San Diego,BYU,52,88,0
2011-12-31,conf,Oregon,Washington,60,76,0
2011-12-31,conf,Oregon St.,Washington St.,76,81,0
2011-12-31,conf,Iowa,Wisconsin,72,65,1
2011-12-31,conf,Bradley,Indiana St.,66,77,0
2011-12-31,nc,Tulane,UT Rio Grande Valley,53,42,1
2011-12-31,conf,Florida Atlantic,Louisiana Lafayette,55,67,0
2011-12-31,conf,Youngstown St.,Cleveland St.,73,67,1
2011-12-31,nc,Utah St.,Mississippi St.,64,66,0
2011-12-31,nc,St. Francis NY,Army,70,79,0
2011-12-31,nc,Chicago St.,Ball St.,58,86,0
2011-12-31,nc,Cornell,Bucknell,60,63,0
2011-12-31,conf,Milwaukee,Butler,50,54,0
2011-12-31,conf,Arkansas Little Rock,Denver,66,59,1
2011-12-31,nc,St. Francis PA,Drexel,42,63,0
2011-12-31,nc,Houston Baptist,Duquesne,72,118,0
2011-12-31,conf,Tennessee St.,Eastern Kentucky,68,73,0
2011-12-31,conf,Coastal Carolina,High Point,55,52,1
2011-12-31,nc,North Dakota,Kansas,58,84,0
2011-12-31,nc,Howard,Kansas St.,46,82,0
2011-12-31,nc,Hartford,La Salle,55,73,0
2011-12-31,conf,Charleston Southern,Liberty,81,76,1
2011-12-31,conf,Detroit,Loyola Chicago,65,54,1
2011-12-31,nc,Southern Miss,McNeese St.,65,56,1
2011-12-31,conf,South Alabama,Middle Tennessee,52,68,0
2011-12-31,conf,Austin Peay,Morehead St.,64,68,0
2011-12-31,conf,Arkansas St.,Louisiana Monroe,65,63,1
2011-12-31,conf,Northern Arizona,Northern Colorado,64,80,0
2011-12-31,conf,Saint Mary's,Pepperdine,74,45,1
2011-12-31,conf,Illinois,Purdue,60,75,0
2011-12-31,nc,Boston University,Quinnipiac,53,59,0
2011-12-31,conf,Gardner Webb,Radford,61,55,1
2011-12-31,conf,Loyola Marymount,San Francisco,77,76,1
2011-12-31,conf,Jacksonville St.,SIU Edwardsville,61,66,0
2011-12-31,nc,Louisiana Tech,SMU,65,73,0
2011-12-31,nc,USC Upstate,South Carolina,66,72,0
2011-12-31,conf,Drake,Missouri St.,61,72,0
2011-12-31,nc,Tulsa,TCU,74,66,1
2011-12-31,conf,Tennessee Tech,Tennessee Martin,85,62,1
2011-12-31,conf,Green Bay,Valparaiso,87,90,0
2011-12-31,conf,Presbyterian,VMI,70,78,0
2011-12-31,conf,Sacramento St.,Weber St.,63,74,0
2011-12-31,conf,Creighton,Wichita St.,68,61,1
2011-12-31,conf,UNC Asheville,Winthrop,73,68,1
2011-12-31,nc,Gonzaga,Xavier,72,65,1
2011-12-31,nc,Lehigh,Bryant,72,55,1
2012-01-01,nc,Princeton,Florida A&M,76,61,1
2012-01-01,conf,Rutgers,South Florida,65,67,0
2012-01-01,conf,Penn St.,Northwestern,56,68,0
2012-01-01,conf,Illinois St.,Southern Illinois,71,86,0
2012-01-01,conf,Minnesota,Michigan,56,61,0
2012-01-01,nc,Penn,Duke,55,85,0
2012-01-01,nc,Monmouth,North Carolina,65,102,0
2012-01-01,conf,Cincinnati,Pittsburgh,66,63,1
2012-01-01,nc,East Tennessee St.,Clemson,58,65,0
2012-01-01,conf,Villanova,Marquette,77,81,0
2012-01-01,nc,Akron,Marshall,67,51,1
2012-01-01,conf,Syracuse,DePaul,87,68,1
2012-01-01,conf,Canisius,Fairfield,54,72,0
2012-01-01,nc,Norfolk St.,Navy,71,65,1
2012-01-01,conf,Evansville,Northern Iowa,76,65,1
2012-01-01,nc,Bowling Green,UTSA,79,86,0
2012-01-02,nc,Bethune Cookman,Auburn,41,67,0
2012-01-02,conf,UC Santa Barbara,Cal Poly,58,57,1
2012-01-02,conf,Cal St. Northridge,UC Riverside,63,52,1
2012-01-02,nc,Virginia,LSU,57,52,1
2012-01-02,nc,Rhode Island,Boston College,78,72,1
2012-01-02,conf,Northeastern,Towson,57,48,1
2012-01-02,nc,Wofford,Wake Forest,56,52,1
2012-01-02,conf,UMBC,New Hampshire,82,76,1
2012-01-02,nc,Fairleigh Dickinson,Columbia,52,67,0
2012-01-02,nc,Robert Morris,Ohio,70,67,1
2012-01-02,nc,American,Brown,70,61,1
2012-01-02,nc,Miami OH,Vanderbilt,62,69,0
2012-01-02,conf,Texas A&M,Baylor,52,61,0
2012-01-02,conf,Old Dominion,James Madison,67,61,1
2012-01-02,nc,Boise St.,Fresno St.,59,72,0
2012-01-02,conf,Lipscomb,Jacksonville,77,71,1
2012-01-02,conf,Long Beach St.,UC Irvine,74,60,1
2012-01-02,conf,Stetson,Kennesaw St.,66,62,1
2012-01-02,conf,Delaware,UNC Wilmington,75,80,0
2012-01-02,conf,Hartford,Albany,63,88,0
2012-01-02,conf,Maine,Binghamton,76,61,1
2012-01-02,conf,Coastal Carolina,Campbell,65,70,0
2012-01-02,conf,Pacific,Cal St. Fullerton,73,78,0
2012-01-02,conf,William & Mary,George Mason,56,70,0
2012-01-02,conf,Drexel,Georgia St.,44,58,0
2012-01-02,conf,Charleston Southern,High Point,78,88,0
2012-01-02,conf,VCU,Hofstra,80,63,1
2012-01-02,conf,Presbyterian,Liberty,63,56,1
2012-01-02,conf,Niagara,Loyola MD,66,61,1
2012-01-02,conf,Rider,Manhattan,88,77,1
2012-01-02,conf,Saint Peter's,Marist,67,71,0
2012-01-02,conf,Florida Gulf Coast,Mercer,54,76,0
2012-01-02,nc,UNC Greensboro,Miami FL,89,99,0
2012-01-02,conf,Belmont,North Florida,83,53,1
2012-01-02,conf,Idaho St.,Northern Colorado,57,55,1
2012-01-02,conf,UNC Asheville,Radford,66,56,1
2012-01-02,conf,Jacksonville St.,Southeast Missouri St.,56,74,0
2012-01-02,conf,Vermont,Stony Brook,59,65,0
2012-01-02,nc,Chattanooga,Tennessee,63,76,0
2012-01-02,conf,Gardner Webb,VMI,72,76,0
2012-01-02,nc,Lafayette,NJIT,58,78,0
2012-01-02,nc,New Mexico St.,Cal St. Bakersfield,73,72,1
2012-01-03,nc,Savannah St.,Arkansas,66,83,0
2012-01-03,nc,Holy Cross,Yale,67,82,0
2012-01-03,nc,UAB,Florida,61,79,0
2012-01-03,nc,Alabama,Georgia Tech,73,48,1
2012-01-03,conf,UMKC,IUPUI,74,83,0
2012-01-03,nc,Arkansas Little Rock,Kentucky,51,73,0
2012-01-03,nc,Cornell,Maryland,62,70,0
2012-01-03,conf,Oklahoma,Missouri,49,87,0
2012-01-03,nc,SMU,Mississippi,48,50,0
2012-01-03,conf,Drake,Creighton,59,76,0
2012-01-03,nc,Bucknell,Dartmouth,67,59,1
2012-01-03,nc,Houston Baptist,New Mexico,61,98,0
2012-01-03,conf,Nebraska,Ohio St.,40,71,0
2012-01-03,conf,Michigan St.,Wisconsin,63,60,1
2012-01-03,conf,Siena,Iona,59,95,0
2012-01-03,nc,Longwood,Army,77,96,0
2012-01-03,nc,Harvard,Fordham,54,60,0
2012-01-03,conf,Alabama A&M,Jackson St.,52,55,0
2012-01-03,nc,Maryland Eastern Shore,Lehigh,55,82,0
2012-01-03,conf,Arkansas Pine Bluff,Mississippi Valley St.,67,82,0
2012-01-03,conf,Oral Roberts,Oakland,89,80,1
2012-01-03,conf,Southern,Prairie View A&M,73,65,1
2012-01-03,nc,Morgan St.,San Francisco,74,87,0
2012-01-03,conf,Connecticut,Seton Hall,63,75,0
2012-01-03,nc,South Carolina St.,South Carolina,51,79,0
2012-01-03,conf,Louisville,St. John's,73,58,1
2012-01-03,conf,Alcorn St.,Texas Southern,52,87,0
2012-01-03,conf,South Dakota,Western Illinois,44,67,0
2012-01-03,nc,Milwaukee,Western Michigan,61,72,0
2012-01-03,conf,Alabama St.,Grambling St.,73,62,1
2012-01-03,conf,Southern Utah,IPFW,58,79,0
2012-01-03,nc,Wyoming,Utah Valley,76,70,1
2012-01-04,conf,Marquette,Georgetown,70,73,0
2012-01-04,conf,Coppin St.,Howard,83,77,1
2012-01-04,conf,Hofstra,Delaware,66,67,0
2012-01-04,nc,Auburn,Florida St.,56,85,0
2012-01-04,conf,Texas,Iowa St.,71,77,0
2012-01-04,conf,Southern Illinois,Bradley,74,65,1
2012-01-04,conf,Illinois,Northwestern,57,56,1
2012-01-04,conf,Eastern Kentucky,Murray St.,67,76,0
2012-01-04,conf,UNC Wilmington,Northeastern,70,62,1
2012-01-04,conf,Iowa,Minnesota,64,62,1
2012-01-04,nc,Delaware St.,North Carolina St.,44,78,0
2012-01-04,conf,West Virginia,Rutgers,85,64,1
2012-01-04,conf,George Washington,St. Bonaventure,56,66,0
2012-01-04,conf,Texas Tech,Oklahoma St.,59,67,0
2012-01-04,nc,Duke,Temple,73,78,0
2012-01-04,nc,Tennessee,Memphis,51,69,0
2012-01-04,conf,Tulsa,Houston,69,70,0
2012-01-04,conf,Southeastern Louisiana,UT Arlington,46,85,0
2012-01-04,conf,UTEP,Marshall,60,76,0
2012-01-04,conf,Belmont,Jacksonville,75,63,1
2012-01-05,conf,George Mason,Old Dominion,63,54,1
2012-01-04,nc,Penn,Lafayette,78,73,1
2012-01-04,conf,Stephen F. Austin,Texas St.,66,65,1
2012-01-04,conf,Florida Gulf Coast,Kennesaw St.,62,55,1
2012-01-04,conf,Wichita St.,Evansville,67,66,1
2012-01-04,conf,Lamar,Texas A&M Corpus Chris,74,58,1
2012-01-04,nc,Florida A&M,Ball St.,55,70,0
2012-01-04,conf,Tulane,UCF,53,60,0
2012-01-04,conf,Notre Dame,Cincinnati,55,71,0
2012-01-04,nc,Columbia,Colgate,66,59,1
2012-01-04,conf,Saint Louis,Dayton,72,79,0
2012-01-04,conf,Towson,Drexel,27,60,0
2012-01-04,conf,Saint Joseph's,Duquesne,84,82,1
2012-01-04,conf,USC Upstate,East Tennessee St.,73,88,0
2012-01-04,conf,Kansas St.,Kansas,49,67,0
2012-01-04,conf,Xavier,La Salle,70,80,0
2012-01-04,conf,Stetson,Mercer,59,75,0
2012-01-04,conf,Richmond,Charlotte,70,75,0
2012-01-04,conf,Lipscomb,North Florida,61,82,0
2012-01-04,conf,Indiana St.,Northern Iowa,48,65,0
2012-01-04,conf,Syracuse,Providence,87,73,1
2012-01-04,conf,Eastern Illinois,SIU Edwardsville,73,59,1
2012-01-04,conf,East Carolina,Southern Miss,76,78,0
2012-01-04,conf,Illinois St.,Missouri St.,68,60,1
2012-01-04,nc,Rice,TCU,74,78,0
2012-01-04,conf,Nicholls St.,UTSA,50,91,0
2012-01-04,conf,Georgia St.,VCU,55,53,1
2012-01-04,conf,James Madison,William & Mary,61,68,0
2012-01-05,conf,North Texas,South Alabama,78,73,1
2012-01-05,conf,Arizona,UCLA,58,65,0
2012-01-05,conf,Arizona St.,USC,62,53,1
2012-01-05,conf,Washington,Colorado,69,87,0
2012-01-05,conf,New Hampshire,Hartford,49,56,0
2012-01-05,conf,Morehead St.,Jacksonville St.,63,55,1
2012-01-05,conf,Nevada,Idaho,73,55,1
2012-01-05,conf,Michigan,Indiana,71,73,0
2012-01-05,conf,Louisiana Lafayette,Western Kentucky,72,70,1
2012-01-05,conf,Fordham,Massachusetts,76,80,0
2012-01-05,conf,Wagner,Fairleigh Dickinson,88,64,1
2012-01-05,conf,North Dakota St.,Oral Roberts,80,89,0
2012-01-05,conf,California,Oregon St.,85,92,0
2012-01-05,conf,Purdue,Penn St.,45,65,0
2012-01-05,conf,South Florida,Villanova,74,57,1
2012-01-05,conf,The Citadel,Furman,45,77,0
2012-01-05,conf,Western Carolina,Chattanooga,62,78,0
2012-01-05,conf,South Dakota St.,Southern Utah,75,68,1
2012-01-05,conf,Washington St.,Utah,60,62,0
2012-01-05,conf,Boston University,Vermont,69,83,0
2012-01-05,conf,UC Irvine,Pacific,73,69,1
2012-01-05,conf,Cal Poly,Long Beach St.,50,55,0
2012-01-05,conf,Saint Mary's,San Diego,78,72,1
2012-01-05,conf,UC Riverside,UC Davis,60,58,1
2012-01-05,conf,Montana St.,Idaho St.,73,69,1
2012-01-05,conf,Pittsburgh,DePaul,81,84,0
2012-01-05,conf,Illinois Chicago,Cleveland St.,56,73,0
2012-01-05,conf,Fresno St.,Utah St.,53,72,0
2012-01-05,conf,Weber St.,Eastern Washington,76,69,1
2012-01-05,conf,Denver,Arkansas St.,53,50,1
2012-01-05,conf,Stony Brook,Binghamton,60,54,1
2012-01-05,conf,St. Francis PA,Central Connecticut,58,69,0
2012-01-05,conf,Campbell,Charleston Southern,73,91,0
2012-01-05,conf,Georgia Southern,Elon,69,63,1
2012-01-05,conf,Louisiana Monroe,Florida Atlantic,30,58,0
2012-01-05,conf,Pepperdine,Gonzaga,45,73,0
2012-01-05,conf,Alabama St.,Jackson St.,81,78,1
2012-01-05,conf,BYU,Loyola Marymount,73,65,1
2012-01-05,conf,Manhattan,Loyola MD,60,61,0
2012-01-05,conf,Albany,UMBC,89,72,1
2012-01-05,conf,Mount St. Mary's,Monmouth,59,73,0
2012-01-05,conf,VMI,UNC Asheville,85,94,0
2012-01-05,conf,Davidson,UNC Greensboro,92,63,1
2012-01-05,conf,Western Illinois,Oakland,71,61,1
2012-01-05,conf,Stanford,Oregon,67,78,0
2012-01-05,conf,Santa Clara,Portland,74,84,0
2012-01-05,conf,Northern Arizona,Portland St.,62,82,0
2012-01-05,conf,Alcorn St.,Prairie View A&M,47,55,0
2012-01-05,conf,High Point,Presbyterian,63,57,1
2012-01-05,conf,LIU Brooklyn,Sacred Heart,87,81,1
2012-01-05,conf,Appalachian St.,Samford,68,63,1
2012-01-05,conf,Cal St. Fullerton,UC Santa Barbara,64,77,0
2012-01-05,conf,Quinnipiac,St. Francis NY,72,73,0
2012-01-05,conf,Canisius,Saint Peter's,61,65,0
2012-01-05,conf,Southeast Missouri St.,Tennessee Martin,73,71,1
2012-01-05,conf,Tennessee St.,Tennessee Tech,86,92,0
