Date,Type,Team,Opp,Points_For,Points_Against,Win
2009-02-21,conf,Delaware St.,Bethune Cookman,43,50,0
2009-02-21,conf,USC Upstate,Campbell,47,51,0
2009-02-21,conf,St. Francis NY,Central Connecticut,73,78,0
2009-02-21,conf,Presbyterian,Charleston Southern,52,57,0
2009-02-21,conf,Louisville,Cincinnati,72,63,1
2009-02-21,conf,Middle Tennessee,Florida Atlantic,74,68,1
2009-02-21,conf,Rhode Island,Fordham,77,58,1
2009-02-21,conf,Pepperdine,Gonzaga,58,92,0
2009-02-21,conf,Coppin St.,Hampton,67,43,1
2009-02-21,conf,NJIT,Houston Baptist,51,70,0
2009-02-21,conf,Grambling St.,Jackson St.,80,84,0
2009-02-21,conf,Nebraska,Kansas,53,70,0
2009-02-21,conf,Northwestern St.,Lamar,67,89,0
2009-02-21,conf,Quinnipiac,LIU Brooklyn,78,73,1
2009-02-21,nc,Colgate,Longwood,75,80,0
2009-02-21,conf,Boston College,Miami FL,58,69,0
2009-02-21,conf,Army,Navy,54,59,0
2009-02-21,conf,Coastal Carolina,UNC Asheville,63,74,0
2009-02-21,conf,Western Carolina,UNC Greensboro,69,56,1
2009-02-21,conf,BYU,UNLV,74,75,0
2009-02-20,nc,VCU,Nevada,70,71,0
2009-02-21,nc,Winston Salem St.,North Carolina A&T,61,68,0
2009-02-21,conf,South Carolina St.,Norfolk St.,76,66,1
2009-02-21,conf,Stetson,North Florida,66,78,0
2009-02-21,conf,Sacramento St.,Northern Arizona,58,68,0
2009-02-21,conf,Stanford,Oregon,60,68,0
2009-02-21,conf,Loyola Marymount,Portland,65,73,0
2009-02-21,conf,Mississippi Valley St.,Prairie View A&M,69,81,0
2009-02-21,conf,Notre Dame,Providence,103,84,1
2009-02-21,conf,Indiana,Purdue,67,81,0
2009-02-21,conf,Monmouth,Sacred Heart,61,83,0
2009-02-21,conf,UTSA,Sam Houston St.,67,89,0
2009-02-21,conf,Santa Clara,San Francisco,66,67,0
2009-02-21,nc,Montana St.,UC Santa Barbara,71,78,0
2009-02-21,nc,Northern Illinois,Southeast Missouri St.,97,73,1
2009-02-21,conf,Rice,SMU,66,69,0
2009-02-21,conf,Arkansas,South Carolina,78,82,0
2009-02-21,conf,Alabama St.,Southern,89,52,1
2009-02-21,conf,Southeastern Louisiana,Stephen F. Austin,38,45,0
2009-02-21,conf,Memphis,UTEP,70,63,1
2009-02-21,conf,Arkansas Pine Bluff,Texas Southern,68,64,1
2009-02-21,conf,Texas A&M,Texas Tech,79,73,1
2009-02-21,conf,Marshall,Tulane,51,57,0
2009-02-21,nc,Akron,Valparaiso,66,74,0
2009-02-21,conf,Radford,VMI,97,90,1
2009-02-21,conf,Robert Morris,Wagner,59,62,0
2009-02-21,conf,IPFW,Western Illinois,82,74,1
2009-02-21,conf,TCU,Wyoming,56,61,0
2009-02-22,conf,Arizona,Arizona St.,68,70,0
2009-02-21,nc,South Dakota St.,Cal Poly,62,66,0
2009-02-21,nc,UC Riverside,San Jose St.,53,52,1
2009-02-22,conf,Clemson,Georgia Tech,81,73,1
2009-02-21,nc,Louisiana Tech,Murray St.,69,60,1
2009-02-21,nc,Morgan St.,Towson,80,64,1
2009-02-22,conf,Wisconsin,Michigan St.,50,61,0
2009-02-22,conf,Northwestern,Minnesota,45,72,0
2009-02-22,conf,Wake Forest,Duke,91,101,0
2009-02-21,nc,George Mason,Creighton,63,76,0
2009-02-22,conf,West Virginia,Rutgers,74,56,1
2009-02-21,nc,Cal St. Fullerton,New Mexico St.,86,94,0
2009-02-22,conf,Villanova,Syracuse,89,86,1
2009-02-21,nc,Canisius,Bowling Green,71,66,1
2009-02-22,conf,St. Bonaventure,Temple,56,70,0
2009-02-21,nc,Buffalo,Vermont,70,78,0
2009-02-21,nc,Toledo,Indiana St.,62,69,0
2009-02-21,nc,Liberty,Old Dominion,56,80,0
2009-02-21,nc,Green Bay,Long Beach St.,86,75,1
2009-02-21,nc,Pacific,San Diego,60,66,0
2009-02-21,nc,Fresno St.,UC Davis,71,70,1
2009-02-22,conf,New Orleans,Louisiana Lafayette,60,76,0
2009-02-22,conf,Lipscomb,Kennesaw St.,61,44,1
2009-02-21,nc,Miami OH,Evansville,61,75,0
2009-02-21,nc,Elon,UNC Wilmington,72,75,0
2009-02-22,conf,Maine,Albany,69,80,0
2009-02-21,nc,Tennessee Tech,Ball St.,55,59,0
2009-02-22,conf,New Hampshire,Binghamton,69,70,0
2009-02-21,nc,Delaware,Bucknell,81,68,1
2009-02-21,nc,Fairleigh Dickinson,Central Michigan,62,68,0
2009-02-21,nc,Butler,Davidson,75,63,1
2009-02-21,nc,Austin Peay,Drake,54,71,0
2009-02-21,nc,Loyola MD,Drexel,58,74,0
2009-02-21,nc,Ohio,Eastern Kentucky,51,73,0
2009-02-21,nc,Georgia St.,Eastern Michigan,63,58,1
2009-02-21,nc,Hofstra,Fairfield,61,56,1
2009-02-22,conf,Michigan,Iowa,60,70,0
2009-02-21,nc,Morehead St.,Kent St.,76,79,0
2009-02-22,conf,Duquesne,La Salle,79,68,1
2009-02-22,conf,Lafayette,Lehigh,68,66,1
2009-02-21,nc,Bradley,Loyola Chicago,86,75,1
2009-02-21,nc,Hartford,Marist,35,57,0
2009-02-22,conf,Belmont,Mercer,83,89,0
2009-02-21,nc,Boise St.,Portland St.,81,93,0
2009-02-21,nc,UMBC,Rider,65,71,0
2009-02-21,nc,Northern Iowa,Siena,75,81,0
2009-02-22,conf,Seton Hall,St. John's,65,70,0
2009-02-22,conf,Massachusetts,Saint Joseph's,70,69,1
2009-02-21,nc,Utah St.,Saint Mary's,64,75,0
2009-02-21,nc,Missouri St.,Tennessee Martin,79,77,1
2009-02-21,nc,Detroit,Tennessee St.,75,78,0
2009-02-21,nc,Eastern Illinois,Western Michigan,59,57,1
2009-02-21,nc,Cleveland St.,Wichita St.,59,70,0
2009-02-21,nc,Manhattan,William & Mary,54,39,1
2009-02-21,nc,Appalachian St.,Winthrop,63,65,0
2009-02-21,nc,Northeastern,Wright St.,69,57,1
2009-02-22,conf,George Washington,Xavier,53,71,0
2009-02-21,nc,Saint Peter's,Youngstown St.,64,68,0
2009-02-23,conf,Louisville,Georgetown,76,58,1
2009-02-23,conf,Coppin St.,Howard,74,81,0
2009-02-23,conf,Delaware St.,Florida A&M,61,63,0
2009-02-23,conf,Tennessee Martin,Murray St.,59,74,0
2009-02-22,conf,Illinois,Ohio St.,70,68,1
2009-02-23,conf,Kansas,Oklahoma,87,78,1
2009-02-23,conf,College of Charleston,Chattanooga,86,77,1
2009-02-23,conf,NJIT,UT Rio Grande Valley,53,60,0
2009-02-23,conf,Stetson,Jacksonville,66,81,0
2009-02-23,conf,Alabama St.,Alcorn St.,76,71,1
2009-02-23,conf,Maryland Eastern Shore,Bethune Cookman,52,69,0
2009-02-23,conf,East Tennessee St.,Campbell,62,68,0
2009-02-23,conf,Morgan St.,Hampton,47,49,0
2009-02-23,nc,Longwood,High Point,69,81,0
2009-02-23,conf,South Carolina St.,North Carolina A&T,85,92,0
2009-02-23,nc,Winston Salem St.,Norfolk St.,68,64,1
2009-02-23,conf,Arkansas Pine Bluff,Prairie View A&M,64,66,0
2009-02-23,conf,Alabama A&M,Southern,72,81,0
2009-02-23,conf,Mississippi Valley St.,Texas Southern,87,99,0
2009-02-23,conf,Western Carolina,Wofford,66,81,0
2009-02-24,conf,BYU,San Diego St.,69,59,1
2009-02-24,conf,Baylor,Iowa St.,62,71,0
2009-02-24,conf,Florida,LSU,75,81,0
2009-02-24,conf,Florida St.,Boston College,67,72,0
2009-02-24,conf,Texas A&M,Nebraska,57,55,1
2009-02-24,conf,TCU,New Mexico,62,76,0
2009-02-24,conf,Penn St.,Ohio St.,59,73,0
2009-02-24,conf,Northern Iowa,Illinois St.,69,67,1
2009-02-24,conf,VMI,Liberty,109,72,1
2009-02-24,conf,Pittsburgh,Providence,73,81,0
2009-02-24,conf,Tulane,Southern Miss,73,59,1
2009-02-24,conf,Syracuse,St. John's,87,58,1
2009-02-24,conf,Creighton,Missouri St.,65,59,1
2009-02-24,conf,Indiana St.,Wichita St.,70,76,0
2009-02-24,conf,Charleston Southern,Winthrop,52,57,0
2009-02-24,conf,Chicago St.,Utah Valley,72,77,0
2009-02-25,conf,Mississippi,Auburn,64,77,0
2009-02-25,nc,Cal St. Bakersfield,Cal Poly,57,52,1
2009-02-25,conf,Wyoming,Colorado St.,82,79,1
2009-02-25,conf,Oklahoma St.,Colorado,76,55,1
2009-02-25,conf,Navy,American,59,64,0
2009-02-25,conf,Charlotte,George Washington,88,92,0
2009-02-25,conf,Vanderbilt,Georgia,57,61,0
2009-02-25,conf,Northwestern,Indiana,75,53,1
2009-02-25,conf,Rutgers,Notre Dame,65,70,0
2009-02-25,conf,Duquesne,Massachusetts,94,77,1
2009-02-25,conf,Delaware,Towson,74,75,0
2009-02-25,conf,Duke,Maryland,78,67,1
2009-02-25,conf,Iowa,Michigan St.,54,62,0
2009-02-25,conf,Kansas St.,Missouri,74,94,0
2009-02-25,conf,Marshall,East Carolina,76,62,1
2009-02-25,conf,Saint Louis,St. Bonaventure,55,72,0
2009-02-25,conf,Houston,Tulsa,68,77,0
2009-02-25,conf,Dayton,Rhode Island,91,93,0
2009-02-25,conf,Virginia Tech,Clemson,80,77,1
2009-02-25,conf,Texas Tech,Texas,81,87,0
2009-02-25,conf,UNLV,Utah,60,70,0
2009-02-25,conf,VCU,James Madison,71,52,1
2009-02-25,conf,Connecticut,Marquette,93,82,1
2009-02-25,conf,UC Davis,Pacific,57,72,0
2009-02-25,conf,William & Mary,Old Dominion,63,64,0
2009-02-25,conf,Villanova,DePaul,74,72,1
2009-02-25,conf,Army,Lafayette,79,55,1
2009-02-25,conf,Arkansas,Alabama,67,88,0
2009-02-25,conf,Bradley,Evansville,49,56,0
2009-02-25,conf,George Mason,UNC Wilmington,53,52,1
2009-02-25,conf,Central Michigan,Ball St.,44,53,0
2009-02-25,conf,Lehigh,Bucknell,51,72,0
2009-02-25,conf,Nicholls St.,Central Arkansas,60,58,1
2009-02-25,conf,Rice,UCF,69,66,1
2009-02-25,conf,Holy Cross,Colgate,60,58,1
2009-02-25,conf,UNC Greensboro,Davidson,49,70,0
2009-02-25,conf,Southern Illinois,Drake,56,55,1
2009-02-25,conf,Northeastern,Drexel,47,46,1
2009-02-25,conf,Toledo,Eastern Michigan,49,58,0
2009-02-25,conf,Richmond,Fordham,78,68,1
2009-02-25,conf,Presbyterian,Gardner Webb,72,78,0
2009-02-25,conf,Hofstra,Georgia St.,55,76,0
2009-02-25,conf,UT Arlington,Lamar,64,75,0
2009-02-25,conf,North Carolina Central,Longwood,89,109,0
2009-02-25,conf,Sam Houston St.,McNeese St.,75,60,1
2009-02-25,conf,Western Michigan,Northern Illinois,63,78,0
2009-02-25,conf,UC Santa Barbara,Cal St. Northridge,57,62,0
2009-02-25,conf,UTSA,Northwestern St.,74,77,0
2009-02-25,conf,Montana St.,Portland St.,58,64,0
2009-02-25,conf,High Point,Radford,64,69,0
2009-02-25,conf,Texas A&M Corpus Chris,Southeastern Louisiana,68,70,0
2009-02-25,conf,South Florida,Seton Hall,60,75,0
2009-02-25,conf,Kentucky,South Carolina,59,77,0
2009-02-25,conf,Texas St.,Stephen F. Austin,52,68,0
2009-02-25,conf,Mississippi St.,Tennessee,76,81,0
2009-02-25,conf,SMU,UTEP,58,61,0
2009-02-26,conf,Memphis,UAB,71,60,1
2009-02-26,conf,Idaho,San Jose St.,64,72,0
2009-02-26,conf,UCLA,Stanford,76,71,1
2009-02-26,conf,USC,California,78,81,0
2009-02-26,conf,Cal St. Fullerton,UC Riverside,60,63,0
2009-02-26,conf,Stony Brook,Hartford,62,40,1
2009-02-26,conf,Morehead St.,Murray St.,64,69,0
2009-02-26,conf,Florida Atlantic,Western Kentucky,67,87,0
2009-02-26,conf,Maine,Boston University,65,76,0
2009-02-26,conf,Purdue,Michigan,78,87,0
2009-02-26,conf,North Carolina St.,Wake Forest,78,85,0
2009-02-26,conf,Albany,New Hampshire,56,64,0
2009-02-26,conf,LIU Brooklyn,Fairleigh Dickinson,85,67,1
2009-02-26,conf,Kent St.,Bowling Green,66,67,0
2009-02-26,conf,Miami OH,Ohio,56,75,0
2009-02-26,conf,South Dakota St.,Oral Roberts,58,63,0
2009-02-26,conf,La Salle,Temple,70,63,1
2009-02-26,conf,Wofford,College of Charleston,84,86,0
2009-02-26,conf,Miami FL,Virginia,62,55,1
2009-02-26,conf,Arizona St.,Washington,70,73,0
2009-02-26,conf,Arizona,Washington St.,53,69,0
2009-02-26,conf,Nevada,Fresno St.,66,68,0
2009-02-26,conf,Jacksonville,Lipscomb,82,92,0
2009-02-26,conf,UC Irvine,Long Beach St.,74,75,0
2009-02-26,conf,Portland,San Diego,60,66,0
2009-02-26,conf,Sacramento St.,Idaho St.,39,74,0
2009-02-26,conf,Troy,Louisiana Lafayette,81,67,1
2009-02-26,conf,Hawaii,Utah St.,62,82,0
2009-02-26,conf,Minnesota,Illinois,41,52,0
2009-02-26,conf,Chattanooga,Appalachian St.,82,88,0
2009-02-26,conf,New Orleans,Arkansas Little Rock,54,80,0
2009-02-26,conf,North Texas,Arkansas St.,91,82,1
2009-02-26,conf,Eastern Illinois,Austin Peay,54,69,0
2009-02-26,conf,North Florida,Belmont,49,87,0
2009-02-26,conf,UMBC,Binghamton,51,71,0
2009-02-26,conf,Akron,Buffalo,62,57,1
2009-02-26,conf,Youngstown St.,Butler,57,78,0
2009-02-26,conf,North Dakota St.,Centenary,89,79,1
2009-02-26,conf,Monmouth,Central Connecticut,75,67,1
2009-02-26,conf,Coastal Carolina,Charleston Southern,59,63,0
2009-02-26,conf,West Virginia,Cincinnati,61,65,0
2009-02-26,conf,Green Bay,Detroit,78,62,1
2009-02-26,conf,Kennesaw St.,East Tennessee St.,46,81,0
2009-02-26,conf,Georgia Southern,Elon,61,75,0
2009-02-26,conf,Middle Tennessee,FIU,71,66,1
2009-02-26,conf,New Mexico St.,Louisiana Tech,71,80,0
2009-02-26,conf,San Francisco,Loyola Marymount,57,61,0
2009-02-26,conf,Rider,Loyola MD,77,75,1
2009-02-26,conf,Denver,Louisiana Monroe,66,57,1
2009-02-26,conf,Montana,Northern Colorado,57,67,0
2009-02-26,conf,Southern Utah,Oakland,62,78,0
2009-02-26,conf,Saint Mary's,Pepperdine,62,49,1
2009-02-26,conf,Wagner,Quinnipiac,75,66,1
2009-02-26,conf,Gonzaga,Santa Clara,81,73,1
2009-02-26,conf,Sacred Heart,St. Francis NY,76,73,1
2009-02-26,conf,Robert Morris,St. Francis PA,74,62,1
2009-02-26,conf,Xavier,Saint Joseph's,68,54,1
2009-02-26,conf,Eastern Kentucky,Tennessee Martin,55,74,0
2009-02-26,conf,Southeast Missouri St.,Tennessee St.,82,87,0
2009-02-26,conf,Furman,The Citadel,54,75,0
2009-02-26,conf,Cleveland St.,Valparaiso,71,64,1
2009-02-26,conf,Northern Arizona,Weber St.,51,70,0
2009-02-26,conf,Samford,Western Carolina,58,65,0
2009-02-26,conf,Milwaukee,Wright St.,60,70,0
2009-02-26,conf,UMKC,IPFW,71,76,0
2009-02-26,conf,Mercer,USC Upstate,90,93,0
2009-02-27,conf,Columbia,Harvard,63,72,0
2009-02-27,conf,Cornell,Dartmouth,75,57,1
2009-02-27,conf,Brown,Princeton,48,56,0
2009-02-27,conf,Yale,Penn,87,79,1
2009-02-27,conf,Siena,Niagara,85,100,0
2009-02-27,conf,Stetson,Campbell,56,73,0
2009-02-27,conf,Marist,Canisius,49,75,0
2009-02-27,conf,Manhattan,Fairfield,55,56,0
2009-02-27,conf,Illinois Chicago,Loyola Chicago,62,58,1
2009-02-27,conf,Iona,Saint Peter's,48,57,0
2009-02-28,conf,Pacific,Cal Poly,66,58,1
2009-02-28,conf,Hawaii,San Jose St.,59,61,0
2009-02-28,conf,USC,Stanford,63,75,0
2009-02-28,conf,UCLA,California,72,68,1
2009-02-28,conf,New Mexico,Colorado St.,81,79,1
2009-02-28,conf,Notre Dame,Connecticut,65,72,0
2009-02-28,conf,James Madison,Delaware,65,79,0
2009-02-28,conf,Clemson,Florida St.,66,73,0
2009-02-28,conf,Tennessee Tech,Jacksonville St.,91,74,1
2009-02-28,conf,Drake,Bradley,75,77,0
2009-02-28,conf,Iowa,Northwestern,49,55,0
2009-02-28,conf,Wichita St.,Southern Illinois,68,72,0
2009-02-28,conf,Eastern Kentucky,Murray St.,65,70,0
2009-02-28,conf,LSU,Kentucky,73,70,1
2009-02-28,conf,Lehigh,Holy Cross,49,64,0
2009-02-28,conf,Cornell,Harvard,70,71,0
2009-02-28,conf,Old Dominion,Northeastern,57,54,1
2009-02-28,conf,Alabama,Mississippi,90,69,1
2009-02-28,conf,UAB,East Carolina,82,62,1
2009-02-28,conf,Georgia Tech,North Carolina,74,104,0
2009-02-28,conf,Illinois St.,Creighton,70,74,0
2009-02-28,conf,Columbia,Dartmouth,53,67,0
2009-02-28,conf,Yale,Princeton,54,62,0
2009-02-28,conf,Texas,Oklahoma St.,59,68,0
2009-02-28,conf,North Dakota St.,Oral Roberts,75,72,1
2009-02-28,conf,Indiana,Penn St.,58,61,0
2009-02-28,conf,Brown,Penn,54,64,0
2009-02-28,conf,Georgetown,Villanova,56,54,1
2009-02-28,conf,Furman,College of Charleston,58,69,0
2009-02-28,conf,Southern Miss,Memphis,42,58,0
2009-02-28,conf,South Carolina,Vanderbilt,83,96,0
2009-02-28,conf,Colorado,Baylor,57,75,0
2009-02-28,conf,Houston,Rice,56,51,1
2009-02-28,conf,Iowa St.,Texas A&M,69,87,0
2009-02-28,conf,Sam Houston St.,UT Arlington,85,95,0
2009-02-28,conf,Utah,BYU,50,63,0
2009-02-28,conf,George Washington,Richmond,66,57,1
2009-02-28,conf,Wake Forest,Virginia,70,60,1
2009-02-28,conf,Duke,Virginia Tech,72,65,1
2009-02-28,conf,Arizona,Washington,78,83,0
2009-02-28,conf,Arizona St.,Washington St.,49,51,0
2009-02-28,conf,UCF,Marshall,62,67,0
2009-02-28,conf,Idaho,Fresno St.,71,68,1
2009-02-28,conf,Missouri St.,Indiana St.,52,69,0
2009-02-28,conf,North Florida,Lipscomb,69,90,0
2009-02-28,conf,UC Riverside,UC Irvine,72,78,0
2009-02-28,conf,Gonzaga,San Diego,58,47,1
2009-02-28,conf,Northern Arizona,Idaho St.,49,71,0
2009-02-28,conf,St. John's,DePaul,84,63,1
2009-02-28,conf,American,Lafayette,75,68,1
2009-02-28,conf,Northwestern St.,Texas St.,65,98,0
2009-02-28,conf,Portland St.,Eastern Washington,66,62,1
2009-02-28,conf,Auburn,Mississippi St.,76,58,1
2009-02-28,conf,Stephen F. Austin,Texas A&M Corpus Chris,71,66,1
2009-02-28,conf,Wyoming,Air Force,65,62,1
2009-02-28,conf,Texas Southern,Alabama A&M,77,71,1
2009-02-28,conf,Prairie View A&M,Alabama St.,49,64,0
2009-02-28,conf,Samford,Appalachian St.,72,63,1
2009-02-28,conf,Grambling St.,Arkansas Pine Bluff,61,69,0
2009-02-28,conf,Louisiana Lafayette,Arkansas Little Rock,60,67,0
2009-02-28,conf,Southeast Missouri St.,Austin Peay,78,88,0
2009-02-28,conf,Jacksonville,Belmont,84,82,1
2009-02-28,conf,Army,Bucknell,70,53,1
2009-02-28,conf,Cleveland St.,Butler,56,58,0
2009-02-28,conf,South Dakota St.,Centenary,67,77,0
2009-02-28,conf,Eastern Michigan,Central Michigan,57,56,1
2009-02-28,conf,UT Rio Grande Valley,Chicago St.,75,92,0
2009-02-28,conf,Maryland Eastern Shore,Coppin St.,57,79,0
2009-02-28,conf,Georgia Southern,Davidson,56,99,0
2009-02-28,conf,Temple,Dayton,65,70,0
2009-02-28,conf,Milwaukee,Detroit,68,63,1
2009-02-28,conf,Mercer,East Tennessee St.,81,103,0
2009-02-28,conf,Florida Atlantic,FIU,53,80,0
2009-02-28,conf,Charleston Southern,Gardner Webb,59,68,0
2009-02-28,conf,Towson,George Mason,59,71,0
2009-02-28,conf,VMI,High Point,81,76,1
2009-02-28,conf,UNC Wilmington,Hofstra,81,88,0
2009-02-28,conf,Nebraska,Kansas St.,72,77,0
2009-02-28,conf,Boise St.,Louisiana Tech,62,76,0
2009-02-28,conf,Saint Mary's,Loyola Marymount,70,57,1
2009-02-28,conf,Western Kentucky,Middle Tennessee,68,49,1
2009-02-28,conf,Jackson St.,Mississippi Valley St.,67,73,0
2009-02-28,conf,Wagner,Monmouth,91,60,1
2009-02-28,conf,Delaware St.,Morgan St.,50,64,0
2009-02-28,conf,Colgate,Navy,64,77,0
2009-02-28,conf,Longwood,North Carolina Central,64,82,0
2009-02-28,conf,Fordham,Charlotte,55,73,0
2009-02-28,conf,Elon,UNC Greensboro,66,74,0
2009-02-28,conf,Arkansas St.,Louisiana Monroe,63,64,0
2009-02-28,conf,Utah St.,Nevada,71,84,0
2009-02-28,conf,McNeese St.,Nicholls St.,76,80,0
2009-02-28,conf,Howard,North Carolina A&T,59,69,0
2009-02-28,conf,Hampton,Norfolk St.,68,90,0
2009-02-28,conf,Ball St.,Northern Illinois,55,56,0
2009-02-28,conf,Evansville,Northern Iowa,62,69,0
2009-02-28,conf,Long Beach St.,Cal St. Northridge,74,95,0
2009-02-28,conf,UMKC,Oakland,88,100,0
2009-02-28,conf,San Francisco,Pepperdine,70,62,1
2009-02-28,conf,UNC Asheville,Presbyterian,61,76,0
2009-02-28,conf,Ohio St.,Purdue,50,75,0
2009-02-28,conf,Central Connecticut,Quinnipiac,55,69,0
2009-02-28,conf,Liberty,Radford,92,85,1
2009-02-28,conf,Mount St. Mary's,Robert Morris,63,66,0
2009-02-28,nc,Bryant,Sacred Heart,60,90,0
2009-02-28,conf,UC Davis,UC Santa Barbara,64,66,0
2009-02-28,conf,Portland,Santa Clara,65,67,0
2009-02-28,conf,Central Arkansas,Southeastern Louisiana,61,98,0
2009-02-28,conf,Pittsburgh,Seton Hall,89,78,1
2009-02-28,conf,Tulsa,SMU,74,64,1
2009-02-28,conf,Bethune Cookman,South Carolina St.,53,65,0
2009-02-28,conf,Alcorn St.,Southern,61,90,0
2009-02-28,conf,LIU Brooklyn,St. Francis NY,66,54,1
2009-02-28,conf,Fairleigh Dickinson,St. Francis PA,59,78,0
2009-02-28,conf,San Diego St.,TCU,79,77,1
2009-02-28,conf,Morehead St.,Tennessee Martin,65,79,0
2009-02-28,conf,Eastern Illinois,Tennessee St.,63,83,0
2009-02-28,conf,Lamar,UTSA,72,79,0
2009-02-28,conf,Oklahoma,Texas Tech,78,63,1
2009-02-28,conf,Wofford,The Citadel,62,55,1
2009-02-28,conf,Western Michigan,Toledo,62,63,0
2009-02-28,conf,South Alabama,Troy,58,63,0
2009-02-28,conf,UTEP,Tulane,77,86,0
2009-02-28,conf,Georgia St.,VCU,41,69,0
2009-02-28,conf,Youngstown St.,Valparaiso,59,67,0
2009-02-28,conf,Sacramento St.,Weber St.,61,97,0
2009-02-28,conf,IUPUI,Western Illinois,71,66,1
2009-02-28,conf,Chattanooga,Western Carolina,77,86,0
2009-02-28,conf,Drexel,William & Mary,47,48,0
2009-02-28,nc,Florida A&M,Winston Salem St.,71,69,1
2009-02-28,conf,Coastal Carolina,Winthrop,50,70,0
2009-02-28,conf,Green Bay,Wright St.,64,65,0
2009-02-28,conf,Southern Utah,IPFW,52,69,0
2009-02-28,conf,Kennesaw St.,USC Upstate,51,80,0
2009-02-28,conf,NJIT,Utah Valley,39,89,0
2009-03-01,conf,Georgia,Arkansas,67,89,0
2009-03-01,conf,Tennessee,Florida,79,75,1
2009-03-01,conf,West Virginia,South Florida,64,50,1
2009-03-01,conf,Marquette,Louisville,58,62,0
2009-03-01,conf,Hartford,Boston University,57,67,0
2009-03-01,conf,Maryland,North Carolina St.,71,60,1
2009-03-01,conf,Stony Brook,New Hampshire,57,58,0
2009-03-01,conf,Providence,Rutgers,73,66,1
2009-03-01,conf,Cincinnati,Syracuse,63,87,0
2009-03-01,conf,Kent St.,Miami OH,63,68,0
2009-03-01,conf,Buffalo,Ohio,68,66,1
2009-03-01,conf,Michigan,Wisconsin,55,60,0
2009-03-01,conf,Vermont,Maine,93,81,1
2009-03-01,conf,Loyola MD,Iona,70,63,1
2009-03-01,conf,Marist,Niagara,72,80,0
2009-03-01,conf,Michigan St.,Illinois,74,66,1
2009-03-01,conf,Bowling Green,Akron,50,46,1
2009-03-01,conf,Siena,Canisius,78,74,1
2009-03-01,conf,North Texas,Denver,73,59,1
2009-03-01,conf,Rhode Island,Duquesne,73,71,1
2009-03-01,conf,Missouri,Kansas,65,90,0
2009-03-01,conf,Massachusetts,La Salle,88,97,0
2009-03-01,conf,Albany,UMBC,64,68,0
2009-03-01,conf,Montana St.,Northern Colorado,50,77,0
2009-03-01,conf,Oregon St.,Oregon,69,79,0
2009-03-01,conf,Fairfield,Rider,69,73,0
2009-03-01,conf,St. Bonaventure,Saint Joseph's,62,73,0
2009-03-01,conf,Manhattan,Saint Peter's,63,66,0
2009-03-02,conf,Villanova,Notre Dame,77,60,1
2009-03-02,conf,Boise St.,New Mexico St.,104,92,1
2009-03-02,conf,Baylor,Texas,57,73,0
2009-03-02,conf,The Citadel,Georgia Southern,74,53,1
2009-03-02,conf,Prairie View A&M,Alabama A&M,82,80,1
2009-03-02,conf,Texas Southern,Alabama St.,73,90,0
2009-03-02,conf,Jackson St.,Arkansas Pine Bluff,75,66,1
2009-03-02,conf,Houston Baptist,Chicago St.,92,95,0
2009-03-02,conf,Davidson,Elon,90,78,1
2009-03-02,conf,Grambling St.,Mississippi Valley St.,42,62,0
2009-03-02,conf,Hampton,North Carolina A&T,59,58,1
2009-03-02,conf,Howard,Norfolk St.,71,85,0
2009-03-02,conf,North Carolina Central,Savannah St.,64,69,0
2009-03-02,conf,Florida A&M,South Carolina St.,69,78,0
2009-03-02,nc,Bethune Cookman,Winston Salem St.,64,49,1
2009-03-02,conf,Furman,Wofford,55,80,0
2009-03-03,conf,Cincinnati,South Florida,59,70,0
2009-03-03,conf,Michigan St.,Indiana,64,59,1
2009-03-03,conf_t,Tennessee St.,Murray St.,74,88,0
2009-03-03,conf,Wake Forest,Maryland,65,63,1
2009-03-03,conf,Weber St.,Montana St.,84,64,1
2009-03-03,conf,Florida St.,Duke,81,84,0
2009-03-03,conf,Utah,New Mexico,71,77,0
2009-03-03,conf,Rutgers,Syracuse,40,70,0
2009-03-03,conf,Kansas St.,Oklahoma St.,71,77,0
2009-03-03,conf,Virginia,Clemson,57,75,0
2009-03-03,conf_t,Loyola Chicago,Milwaukee,68,77,0
2009-03-03,conf_t,Detroit,Cleveland St.,43,56,0
2009-03-03,conf,Auburn,Alabama,77,73,1
2009-03-03,conf_t,Eastern Illinois,Austin Peay,54,57,0
2009-03-03,nc,USC Upstate,Gonzaga,40,90,0
2009-03-03,conf,Ohio St.,Iowa,60,58,1
2009-03-03,conf_t,Gardner Webb,Liberty,77,88,0
2009-03-03,conf_t,Eastern Kentucky,Morehead St.,72,91,0
2009-03-03,conf_t,Winthrop,UNC Asheville,68,76,0
2009-03-03,conf,Richmond,Charlotte,64,62,1
2009-03-03,conf_t,High Point,Radford,58,82,0
2009-03-03,conf,Georgetown,St. John's,56,59,0
2009-03-03,conf_t,Tennessee Tech,Tennessee Martin,75,93,0
2009-03-03,conf_t,Coastal Carolina,VMI,76,96,0
2009-03-03,conf_t,Valparaiso,Wright St.,56,68,0
2009-03-03,conf_t,Illinois Chicago,Youngstown St.,73,68,1
2009-03-03,conf,UT Rio Grande Valley,NJIT,63,49,1
2009-03-03,nc,Cal St. Fullerton,Cal St. Bakersfield,78,73,1
2009-03-04,conf_t,New Orleans,South Alabama,60,62,0
2009-03-04,conf,Mississippi,Arkansas,98,91,1
